"","year","CAI","LAI","density","DBH","density12","DBH12","QMD","NPP","GPP","Rauto","Rh","rain","SoilWater","Transp","Evap","Runoff","plantC","soilC","plantN","soilN","totN","NSC","SeedC","leafC","rootC","SapwoodC","WoodC","NSN","SeedN","leafN","rootN","SapwoodN","WoodN","McrbC","fastSOM","SlowSOM","McrbN","fastSoilN","slowSoilN","mineralN","N_fxed","N_uptk","N_yrMin","N_P2S","N_loss","totseedC","totseedN","Seedling_C","Seedling_N","MaxAge","MaxVolume","MaxDBH","NPPL","NPPW","n_deadtrees","c_deadtrees","m_turnover","c_turnover_time","WDgrow","WDmort","WDrepr","WDkill"
"1355",1355,1.79441261291504,4.62025499343872,179434.78125,0.715203046798706,0,0,18.5413494110107,1.24103760719299,1.84296011924744,0.60192209482193,0.477065593004227,46136464,799.898132324219,0,79.9693374633789,46136380,1.64914667606354,39.3770980834961,224.679733276367,NA,NA,0.369899094104767,0.169180989265442,0.146578937768936,0.452894151210785,0.414006531238556,0.0965870097279549,197.150115966797,8.45905017852783,6.28939533233643,11.3223524093628,1.18287551403046,0.275963097810745,0.116049155592918,1.30338859558105,37.9576606750488,11.6049156188965,NA,NA,200,0,145.499267578125,-73.6382217407227,10.4651412963867,NA,81.0561904907227,4.05280733108521,81.0561904907227,4.05280637741089,15.000659942627,0.0273674018681049,0.0698781609535217,0.0759666487574577,0.191045269370079,0.514297127723694,0.0228911954909563,0.00548479706048965,0.505571305751801,0.191045269370079,0.000318075326504186,0.000559794600121677,0
"1356",1356,2.20556044578552,5.09627819061279,258737.234375,0.627010524272919,0,0,18.5413494110107,1.41509878635406,2.08185410499573,0.666754961013794,0.656048059463501,37591944,799.957763671875,0,101.254028320312,37591852,2.05624270439148,39.7280960083008,215.891204833984,NA,NA,0.556878328323364,0.195070669054985,0.165292680263519,0.511374652385712,0.509232878684998,0.11839348077774,184.59733581543,9.75353050231934,6.96275806427002,12.784366607666,1.45495128631592,0.338267385959625,0.136047884821892,1.73536062240601,37.856689453125,13.6047878265381,NA,NA,200,0,86.0669174194336,-83.2018585205078,12.3075075149536,NA,111.995620727539,5.59978103637695,111.995613098145,5.59978055953979,16.0007247924805,0.0316382013261318,0.0740511193871498,0.0723477751016617,0.219217091798782,1.04829621315002,0.0364471450448036,0.00835341867059469,0.540074110031128,0.219217091798782,0.000409449829021469,0.000624023552518338,0
"1357",1357,2.49784135818481,4.79087114334106,360608.375,0.536636352539062,0,0,18.5413494110107,1.37611651420593,2.01013994216919,0.634023249149323,0.708972990512848,57758956,799.982666015625,0,76.0774307250977,57758876,2.27144885063171,40.1811790466309,277.541320800781,NA,NA,0.737382292747498,0.14830008149147,0.165949270129204,0.487092524766922,0.586762726306915,0.145962074398994,249.235122680664,7.41500091552734,6.62036991119385,12.1773052215576,1.67646503448486,0.41703474521637,0.158963218331337,2.1944272518158,37.8277893066406,15.8963222503662,NA,NA,200,0,159.398696899414,-74.3091049194336,12.083197593689,NA,169.544158935547,8.47720527648926,169.544158935547,8.47720623016357,17.0004425048828,0.0364176519215107,0.0783376917243004,0.0707981437444687,0.242884755134583,1.74926340579987,0.0469886846840382,0.0101343793794513,0.600951969623566,0.242884755134583,0.000645964057184756,0.00104405893944204,0
"1358",1358,2.4803614616394,4.416907787323,404064.71875,0.516767680644989,0,0,18.5413494110107,1.13756549358368,1.76948428153992,0.63191819190979,0.892910659313202,45639480,799.805908203125,0,86.2841567993164,45639388,1.96497344970703,40.7327880859375,255.91877746582,NA,NA,0.51617169380188,0.147296756505966,0.167238339781761,0.42085474729538,0.533095717430115,0.180316045880318,229.788909912109,7.36483955383301,6.20532178878784,10.5213661193848,1.5231306552887,0.515188932418823,0.187824040651321,2.66168737411499,37.8832778930664,18.7824039459229,NA,NA,200,0,132.195846557617,-78.2928619384766,10.1718797683716,NA,127.713531494141,6.3856725692749,127.713516235352,6.38567209243774,18.0001602172852,0.0416895784437656,0.0826905369758606,0.101260103285313,0.244301542639732,3.50207853317261,0.0419938750565052,0.00954968202859163,0.738088011741638,0.244301542639732,0.000672900700010359,0.00134331407025456,0
"1359",1359,2.65077638626099,5.29099988937378,396951.71875,0.539256870746613,0,0,18.5413494110107,1.36421597003937,2.08197402954102,0.717759430408478,0.831565082073212,47787412,799.942321777344,0,76.2461929321289,47787328,2.34761333465576,40.8830184936523,246.694351196289,NA,NA,0.552675664424896,0.220281764864922,0.201186433434486,0.522356986999512,0.628866016864777,0.22224648296833,212.751419067383,11.0140905380249,7.43817806243896,13.0589179992676,1.79675996303558,0.634990274906158,0.207509979605675,2.85602736473083,37.8194808959961,20.750997543335,NA,NA,199.799789428711,0,82.3746871948242,-68.8126983642578,12.5538339614868,NA,65.4484176635742,3.27242064476013,65.4484176635742,3.27242064476013,18.9998779296875,0.0474959760904312,0.0871177390217781,0.10065171122551,0.243429899215698,2.76874709129333,0.0489254370331764,0.011725464835763,0.912979423999786,0.243429899215698,0.000856023514643312,0.00129743001889437,0
"1360",1360,2.76205611228943,4.38619327545166,477323.1875,0.484179228544235,0,0,18.5413494110107,1.26475477218628,1.88307499885559,0.618321299552917,0.961740016937256,42431052,799.955444335938,0,99.8399047851562,42430952,2.56689667701721,40.9648895263672,285.758819580078,NA,NA,0.83201664686203,0.120006911456585,0.193998262286186,0.437745004892349,0.710269033908844,0.272860765457153,259.644989013672,6.0003457069397,6.36093521118164,10.9436168670654,2.0293402671814,0.779602944850922,0.225941598415375,2.95837616920471,37.7805709838867,22.5941600799561,NA,NA,200,0,152.761383056641,-74.4958572387695,11.0858850479126,NA,200.07780456543,10.0038919448853,200.077789306641,10.0038909912109,19.9995956420898,0.0537205375730991,0.0915163978934288,0.0913635715842247,0.26298052072525,3.03092789649963,0.0450455844402313,0.0108021562919021,1.0375702381134,0.26298052072525,0.00197789329104125,0.00234566000290215,0
"1361",1361,2.29937291145325,3.94240951538086,377767.59375,0.50920706987381,0,0,18.5413494110107,1.03316938877106,1.6298440694809,0.5966756939888,0.97825413942337,54371380,799.895751953125,0,84.0787048339844,54371288,2.34239268302917,41.2435455322266,216.514724731445,NA,NA,0.623052000999451,0.11583986133337,0.201213091611862,0.367616802453995,0.699214220046997,0.335456699132919,192.669677734375,5.7919921875,5.90643501281738,9.1904182434082,1.99775493144989,0.958447933197021,0.243111133575439,3.18832278251648,37.8121109008789,24.3111133575439,NA,NA,200,0,102.389335632324,-70.3728561401367,9.25044727325439,NA,72.8701934814453,3.64351058006287,72.8701934814453,3.64351081848145,20.9993133544922,0.0605480447411537,0.0960023254156113,0.116626165807247,0.284059584140778,3.54255533218384,0.0345309749245644,0.00842440407723188,1.18093776702881,0.284059584140778,0.00136217870749533,0.00167102529667318,0
"1362",1362,2.15857553482056,4.66977119445801,277680.40625,0.575952231884003,0,0,18.5413494110107,1.24843811988831,1.91270756721497,0.664269387722015,1.00024366378784,50163836,799.944458007812,0,88.6175765991211,50163752,2.81620907783508,41.0157165527344,235.837631225586,NA,NA,0.703503966331482,0.159133240580559,0.241509228944778,0.456657260656357,0.842244565486908,0.413160800933838,205.860595703125,7.95666027069092,7.01707315444946,11.4164295196533,2.40641307830811,1.18046009540558,0.251474350690842,3.07697820663452,37.6872634887695,25.1474342346191,NA,NA,200,0,97.4319534301758,-73.2587280273438,11.7732486724854,NA,21.5878925323486,1.07939469814301,21.5878925323486,1.07939469814301,21.9990310668945,0.0677631199359894,0.100424140691757,0.108911648392677,0.285361677408218,2.13205718994141,0.0358745194971561,0.00926706567406654,1.44784963130951,0.285361677408218,0.0017054210184142,0.00431757885962725,0
"1363",1363,2.35326886177063,4.22382640838623,347506.03125,0.509320497512817,0,0,18.5413494110107,1.37783217430115,1.99219715595245,0.614365935325623,0.980692207813263,49117348,799.891479492188,0,80.9904174804688,49117280,3.38025689125061,40.8483695983887,254.90885925293,NA,NA,1.07787227630615,0.102767691016197,0.254146009683609,0.432540208101273,1.00964081287384,0.503289997577667,228.038314819336,5.13838291168213,6.59600782394409,10.8134984970093,2.88468790054321,1.43797206878662,0.255106389522552,2.99810409545898,37.595157623291,25.5106391906738,NA,NA,200,0,94.1482391357422,-72.547119140625,11.7231845855713,NA,136.641265869141,6.83206224441528,136.641265869141,6.83206176757812,22.9987487792969,0.0755713656544685,0.104901850223541,0.0967590361833572,0.320093333721161,1.29565501213074,0.0328747555613518,0.00967486016452312,1.57232260704041,0.320093333721161,0.00441755773499608,0.00167012226302177,0
"1364",1364,1.8977222442627,3.77403044700623,245266.6875,0.552758097648621,0,0,18.5413494110107,1.17434477806091,1.78769063949585,0.613345861434937,1.02663850784302,48985492,799.889221191406,0,95.5228424072266,48985396,3.40930819511414,40.9664192199707,195.991195678711,NA,NA,0.976388037204742,0.0783983021974564,0.278799176216125,0.367887407541275,1.08409583568573,0.623739540576935,171.737823486328,3.91991472244263,6.25675010681152,9.19717979431152,3.09741687774658,1.78211379051208,0.260930776596069,3.11367106437683,37.5918159484863,26.0930767059326,NA,NA,200,0,72.5457992553711,-73.1603240966797,10.320728302002,NA,92.4080276489258,4.62039947509766,92.4080276489258,4.62039995193481,23.9984664916992,0.0842558443546295,0.109567053616047,0.129179924726486,0.364634662866592,2.33877372741699,0.0255081802606583,0.00724771758541465,1.71058762073517,0.364634662866592,0.00288721243850887,0.00612415373325348,0
"1365",1365,1.8639018535614,4.1380295753479,192411.921875,0.613851368427277,0,0,18.5413494110107,1.40717995166779,2.07304954528809,0.665869414806366,1.02918756008148,44458320,799.959228515625,0,94.8749008178711,44458220,4.15868186950684,40.596363067627,195.874649047852,NA,NA,1.23599207401276,0.0941644832491875,0.32738783955574,0.412187337875366,1.31471717357635,0.774232625961304,167.884475708008,4.7082257270813,7.00885200500488,10.3046703338623,3.75633478164673,2.2120943069458,0.258950918912888,2.88797616958618,37.4494361877441,25.895092010498,NA,NA,200,0,48.0061378479004,-77.2582244873047,11.8387794494629,NA,26.3524894714355,1.31762421131134,26.3524894714355,1.31762421131134,24.9981842041016,0.0938692465424538,0.114405959844589,0.128985434770584,0.415614038705826,1.41122674942017,0.024712260812521,0.00770304072648287,1.86286449432373,0.415614038705826,0.00328365270979702,0.00527049787342548,0
"1366",1366,2.11928749084473,4.53944492340088,211499.03125,0.615377187728882,0,0,18.5413494110107,1.30817210674286,1.96579217910767,0.657620131969452,0.802100598812103,45892616,799.934448242188,0,85.6208953857422,45892528,4.84296655654907,40.4164924621582,201.321334838867,NA,NA,1.41878664493561,0.0712365284562111,0.374642252922058,0.43085440993309,1.59817051887512,0.949276208877563,171.917938232422,3.5618269443512,7.79178714752197,10.7713489532471,4.56620216369629,2.71221804618835,0.254280090332031,2.82276511192322,37.3394470214844,25.4280090332031,NA,NA,200,0,31.3977108001709,-62.9516983032227,13.3379096984863,NA,67.9338150024414,3.39669132232666,67.9338150024414,3.39669132232666,25.9979019165039,0.103936143219471,0.119164071977139,0.127068653702736,0.46660777926445,1.34921538829803,0.0415789373219013,0.0130828386172652,2.03442001342773,0.46660777926445,0.00872568972408772,0.00641915714368224,0
"1367",1367,1.75832152366638,4.15593385696411,119541.1171875,0.745141685009003,228.03190612793,12.3806648254395,12.3806896209717,1.34552526473999,2.0174994468689,0.671974837779999,0.850868582725525,42465412,799.917541503906,0,92.4623260498047,42465340,5.38610076904297,40.3657455444336,167.988159179688,NA,NA,1.53750193119049,0.0705867856740952,0.38654813170433,0.407124787569046,1.80514168739319,1.17919731140137,138.334747314453,3.52933835983276,7.41929388046265,10.1781091690063,5.15754699707031,3.36913466453552,0.251631557941437,2.8139009475708,37.3002128601074,25.1631546020508,NA,NA,200,0,27.491641998291,-66.5556945800781,12.9028396606445,NA,48.1332473754883,2.40666317939758,48.1332473754883,2.40666270256042,26.9976196289062,0.114761494100094,0.123981393873692,0.119580924510956,0.516821980476379,1.0767822265625,0.0392707958817482,0.0185712818056345,2.28163146972656,0.516821980476379,0.018455108627677,0.00920520722866058,0
"1368",1368,1.74506056308746,4.43503713607788,71984.6796875,1.04060876369476,226.939208984375,12.8893260955811,12.8893404006958,1.62005710601807,2.34923934936523,0.72918176651001,0.9755979180336,52017280,799.95849609375,0,93.3495483398438,52017184,6.28551864624023,40.1101455688477,169.907257080078,NA,NA,1.86697959899902,0.0687462463974953,0.406531006097794,0.425267308950424,2.07625555992126,1.441739320755,137.928421020508,3.43731188774109,7.85844135284424,10.6316680908203,5.93215894699097,4.11925506591797,0.246368482708931,2.65833353996277,37.2054443359375,24.636848449707,NA,NA,200,0,34.2363700866699,-79.0788040161133,13.5754861831665,NA,58.5221290588379,2.92610573768616,58.5221252441406,2.92610573768616,27.9973373413086,0.126804769039154,0.12903019785881,0.121269524097443,0.584567844867706,0.734917521476746,0.088762141764164,0.0468540973961353,2.46633362770081,0.584567844867706,0.0523075833916664,0.0117044253274798,0
"1369",1369,1.85087919235229,4.611243724823,71949.859375,1.06315410137177,225.784027099609,13.4097261428833,13.4097366333008,1.1698831319809,1.91674995422363,0.746866285800934,0.866259515285492,51586088,799.963684082031,0,82.6072311401367,51586008,6.70317459106445,39.9980430603027,196.889495849609,NA,NA,1.71143293380737,0.067088708281517,0.42156782746315,0.435635983943939,2.35702729225159,1.71042168140411,162.863250732422,3.35443520545959,8.15963840484619,10.890887260437,6.7343635559082,4.88691997528076,0.240861222147942,2.59266209602356,37.1645202636719,24.0861206054688,NA,NA,200,0,49.139030456543,-72.5132751464844,14.064112663269,NA,60.1892967224121,3.00946402549744,60.1892967224121,3.00946402549744,28.9970550537109,0.139893934130669,0.134201094508171,0.122467994689941,0.625903069972992,0.798667252063751,0.101147077977657,0.0585534013807774,2.73272609710693,0.625903069972992,0.0879980176687241,0.0120378602296114,0
"1370",1370,1.74472939968109,4.57380437850952,40867.890625,1.52415466308594,224.564453125,13.9063491821289,13.9063539505005,1.27545976638794,2.00415849685669,0.728699445724487,0.827521741390228,51349616,799.819458007812,0,78.7566375732422,51349536,7.09879302978516,40.0501327514648,170.636169433594,NA,NA,1.68126595020294,0.0680631920695305,0.407977402210236,0.43305116891861,2.59409141540527,1.91434359550476,135.532684326172,3.40316009521484,7.99281883239746,10.8262691497803,7.41168928146362,5.46955156326294,0.236984387040138,2.58523273468018,37.2279167175293,23.6984386444092,NA,NA,200,0,8.85592079162598,-70.0158920288086,14.0110387802124,NA,54.6037101745605,2.73018574714661,54.6037178039551,2.73018574714661,29.9967727661133,0.153074562549591,0.139122411608696,0.106442578136921,0.606458008289337,0.597560882568359,0.116764292120934,0.0760060846805573,3.15659713745117,0.606458008289337,0.100353121757507,0.010920743457973,0
"1371",1371,1.80412435531616,4.66668176651001,40444.375,1.54686975479126,223.283432006836,14.3903646469116,14.3903656005859,1.25336360931396,1.98382449150085,0.730459868907928,0.818834781646729,48924188,799.950439453125,0,89.0274276733398,48924084,7.56499481201172,40.0171775817871,167.960922241211,NA,NA,1.65573215484619,0.0639085918664932,0.414732158184052,0.433697193861008,2.80197858810425,2.19494605064392,131.506164550781,3.19542932510376,8.13999366760254,10.8424158096313,8.00565528869629,6.27127170562744,0.233512908220291,2.55856680870056,37.22509765625,23.3512916564941,NA,NA,200,0,19.8288669586182,-70.2713165283203,14.1863079071045,NA,58.3137397766113,2.915687084198,58.3137397766113,2.91568684577942,30.9964904785156,0.166592344641685,0.143912002444267,0.113198302686214,0.599826872348785,0.676918685436249,0.132866889238358,0.0931773483753204,3.65929937362671,0.599826872348785,0.122667282819748,0.0116627477109432,0
"1372",1372,1.8079389333725,4.70612907409668,39857.01171875,1.52795791625977,221.942657470703,14.8728313446045,14.8728313446045,1.29874241352081,2.0325915813446,0.73384952545166,0.832933962345123,43216860,799.935363769531,0,89.47509765625,43216772,7.9991626739502,40.0470733642578,163.933670043945,NA,NA,1.66902732849121,0.0617396794259548,0.420665621757507,0.432624995708466,3.01798152923584,2.39712309837341,126.326530456543,3.08698487281799,8.23281478881836,10.8156118392944,8.62280559539795,6.84892129898071,0.230779424309731,2.52977895736694,37.2865142822266,23.0779418945312,NA,NA,200,0,20.5570068359375,-72.0784912109375,14.1702404022217,NA,54.972095489502,2.74860453605652,54.972095489502,2.74860453605652,31.996208190918,0.181137472391129,0.148812592029572,0.11801278591156,0.595938682556152,0.702983677387238,0.141519516706467,0.103051491081715,4.02243232727051,0.595938682556152,0.143873646855354,0.0109944194555283,0
"1373",1373,1.84935355186462,4.73954296112061,39882.8046875,1.52662444114685,220.542343139648,15.3801355361938,15.3801383972168,1.38809370994568,2.15264415740967,0.764551520347595,0.943502366542816,34740688,799.954956054688,0,102.744438171387,34740588,8.56062602996826,39.928897857666,185.932022094727,NA,NA,1.74255406856537,0.0653456598520279,0.424666106700897,0.432833552360535,3.26128554344177,2.63394093513489,146.699096679688,3.26728320121765,8.30129909515381,10.8208236694336,9.31795787811279,7.52554273605347,0.226940304040909,2.42015075683594,37.2818069458008,22.6940307617188,NA,NA,200,0,44.1103782653809,-83.4332809448242,14.3389759063721,NA,55.3586311340332,2.76793217658997,55.3586349487305,2.76793193817139,32.9959259033203,0.197216540575027,0.153962001204491,0.112477950751781,0.628270149230957,0.748649835586548,0.210957750678062,0.156640082597733,4.19236993789673,0.628270149230957,0.159218654036522,0.0110717276111245,0
