"","year","CAI","LAI","density","DBH","density12","DBH12","QMD","NPP","GPP","Rauto","Rh","rain","SoilWater","Transp","Evap","Runoff","plantC","soilC","plantN","soilN","totN","NSC","SeedC","leafC","rootC","SapwoodC","WoodC","NSN","SeedN","leafN","rootN","SapwoodN","WoodN","McrbC","fastSOM","SlowSOM","McrbN","fastSoilN","slowSoilN","mineralN","N_fxed","N_uptk","N_yrMin","N_P2S","N_loss","totseedC","totseedN","Seedling_C","Seedling_N","MaxAge","MaxVolume","MaxDBH","NPPL","NPPW","n_deadtrees","c_deadtrees","m_turnover","c_turnover_time","WDgrow","WDmort","WDrepr","WDkill"
"343",343,1.43486833572388,3.70074915885925,47482.35546875,0.936340272426605,529.8935546875,24.6952075958252,27.4060039520264,1.49744784832001,2.31333637237549,0.81588876247406,1.42924249172211,42240616,799.912109375,0,133.598831176758,42240476,18.5970916748047,100.829078674316,182.297027587891,NA,NA,2.164142370224,0.0782293826341629,0.51810485124588,0.355105072259903,9.5685453414917,5.9129638671875,117.318359375,3.91146874427795,7.95666599273682,8.87760734558105,27.3387031555176,16.8942184448242,0.263143122196198,1.54510033130646,99.0208358764648,26.3143119812012,NA,NA,200,0,69.7125473022461,-104.71231842041,12.3994541168213,NA,74.1360015869141,3.70680022239685,74.1360015869141,3.70680022239685,152.136825561523,18.4225883483887,0.945284426212311,0.160916566848755,0.72503662109375,1.00498795509338,0.950309216976166,0.804299235343933,8.15540027618408,0.72503662109375,0.753073513507843,0.0148272011429071,0
"344",344,1.43960762023926,3.70634078979492,47750.20703125,0.935640931129456,518.528015136719,25.1520519256592,27.7324504852295,1.50642538070679,2.33868765830994,0.832263469696045,1.48915660381317,42532556,799.73974609375,0,126.770294189453,42532416,18.6683864593506,100.772819519043,227.906784057617,NA,NA,2.22063589096069,0.0804814696311951,0.51888769865036,0.355061769485474,9.57378959655762,5.91952991485596,162.770843505859,4.02407264709473,7.96869039535522,8.8765230178833,27.3536834716797,16.9129695892334,0.262052297592163,1.50929057598114,99.0014801025391,26.2052307128906,NA,NA,200,0,69.5306625366211,-109.857856750488,12.4107713699341,NA,75.5027694702148,3.77513813972473,75.5027694702148,3.77513813972473,153.13932800293,18.7729816436768,0.952435493469238,0.161600023508072,0.746376812458038,1.00647282600403,0.966944515705109,0.815413534641266,7.93102073669434,0.746376812458038,0.749665379524231,0.0151005545631051,0
"345",345,1.44777727127075,3.71493411064148,48373.26953125,0.933010220527649,507.161743164062,25.6301097869873,28.0829200744629,1.53430449962616,2.37236213684082,0.838054955005646,1.36257779598236,43188844,799.837158203125,0,114.558120727539,43188720,18.7666244506836,100.845001220703,204.067306518555,NA,NA,2.2827513217926,0.0823384374380112,0.520090878009796,0.35557621717453,9.58945083618164,5.93641567230225,138.714172363281,4.11692380905151,7.98716497421265,8.8893871307373,27.3984355926514,16.9612064361572,0.261652320623398,1.52536904811859,99.0579833984375,26.1652317047119,NA,NA,200,0,0.653718113899231,-100.714340209961,12.4213895797729,NA,77.6874160766602,3.88436985015869,77.6874160766602,3.88436985015869,154.141830444336,19.135347366333,0.959747314453125,0.162407785654068,0.764733910560608,1.00590443611145,0.976957023143768,0.821019351482391,7.76272058486938,0.764733910560608,0.747721374034882,0.0155374836176634,0
"346",346,1.45287930965424,3.71646356582642,49162.33984375,0.925997912883759,495.762237548828,26.095682144165,28.4265899658203,1.32913184165955,2.13888883590698,0.809756636619568,1.20916938781738,49098044,799.915283203125,0,106.397552490234,49097944,18.656551361084,101.072952270508,181.268478393555,NA,NA,2.16266465187073,0.0799813270568848,0.520304918289185,0.35549122095108,9.59161376953125,5.94649505615234,115.997085571289,3.99906754493713,7.99044895172119,8.88726997375488,27.4046096801758,16.9900093078613,0.26248237490654,1.59881484508514,99.2116546630859,26.2482376098633,NA,NA,200,0,0.797375321388245,-88.60888671875,12.4326934814453,NA,79.4866256713867,3.97433257102966,79.4866256713867,3.97433257102966,155.144332885742,19.492395401001,0.966870963573456,0.161934971809387,0.743581533432007,1.01130151748657,0.989284455776215,0.828234314918518,7.99709892272949,0.743581533432007,0.74723482131958,0.015897324308753,0
"347",347,1.45243227481842,3.71126532554626,49237.1640625,0.924200832843781,484.334106445312,26.5576324462891,28.7713851928711,1.44144058227539,2.25476288795471,0.813320636749268,1.34188485145569,52271576,799.930969238281,0,112.126159667969,52271468,18.6661529541016,101.159805297852,160.65544128418,NA,NA,2.17325139045715,0.078710675239563,0.519577085971832,0.355142891407013,9.59178733825684,5.9476842880249,95.4635696411133,3.93553400039673,7.97927284240723,8.87855625152588,27.4051036834717,16.9934024810791,0.264244318008423,1.60548257827759,99.2900772094727,26.4244327545166,NA,NA,200,0,2.15139579772949,-97.2782974243164,12.418683052063,NA,77.2145690917969,3.86072969436646,77.2145690917969,3.86072969436646,156.146835327148,19.8476333618164,0.973880648612976,0.161043748259544,0.731359541416168,1.02529501914978,0.991224229335785,0.834221601486206,8.13236713409424,0.731359541416168,0.745442271232605,0.0154429152607918,0
"348",348,1.45242595672607,3.71115589141846,49040.79296875,0.926014482975006,472.948547363281,27.0441646575928,29.1434650421143,1.69026243686676,2.52274465560913,0.832480728626251,1.50054228305817,47688020,799.949584960938,0,119.955604553223,47687912,18.9283599853516,101.085983276367,139.15397644043,NA,NA,2.40764713287354,0.0810222178697586,0.51956182718277,0.35520613193512,9.60955047607422,5.95537090301514,73.7724761962891,4.05111122131348,7.97903728485107,8.88013076782227,27.4558582305908,17.01535987854,0.264476239681244,1.55413556098938,99.2673721313477,26.447624206543,NA,NA,200,0,0.909091889858246,-109.274795532227,12.4126806259155,NA,75.9952239990234,3.7997612953186,75.9952239990234,3.7997612953186,157.149337768555,20.2162246704102,0.981074929237366,0.161606013774872,0.751943349838257,1.04286575317383,1.00010800361633,0.840312361717224,7.91997289657593,0.751943349838257,0.741689383983612,0.0151990447193384,0
"349",349,1.45649909973145,3.71679043769836,49359.625,0.924030900001526,461.629638671875,27.5588340759277,29.5463924407959,1.34065747261047,2.17850613594055,0.837848961353302,1.38284635543823,47916768,799.938720703125,0,116.653732299805,47916648,18.8335456848145,101.136085510254,140.903564453125,NA,NA,2.25462484359741,0.0837893486022949,0.520350635051727,0.355585426092148,9.64306831359863,5.97612810134888,75.2070465087891,4.18946838378906,7.9911527633667,8.88960742950439,27.5516185760498,17.0746688842773,0.264204025268555,1.5637434720993,99.3081359863281,26.4204025268555,NA,NA,200,0,23.3157768249512,-101.004112243652,12.4271879196167,NA,78.2342834472656,3.91171503067017,78.2342834472656,3.91171550750732,158.151840209961,20.6010570526123,0.98850291967392,0.162580505013466,0.777219533920288,1.0441837310791,1.02330267429352,0.848824024200439,7.68911218643188,0.777219533920288,0.738589406013489,0.0156468581408262,0
"350",350,1.4613915681839,3.71968460083008,50112.72265625,0.918143510818481,450.34375,28.0654106140137,29.9461631774902,1.48320364952087,2.30952334403992,0.826319873332977,1.27451622486115,52191024,799.919189453125,0,107.359039306641,52190928,18.8887519836426,101.28849029541,170.060592651367,NA,NA,2.27130699157715,0.0819765031337738,0.52075582742691,0.355589687824249,9.66523838043213,5.99388551712036,104.33430480957,4.09882688522339,7.99737977981567,8.88972091674805,27.6149616241455,17.1253967285156,0.264952152967453,1.60424697399139,99.4192886352539,26.4952144622803,NA,NA,200,0,50.3212203979492,-92.378776550293,12.4316883087158,NA,80.9074020385742,4.04537153244019,80.9074020385742,4.04537153244019,159.154342651367,20.9824180603027,0.995782136917114,0.162515491247177,0.761280000209808,1.03950667381287,1.02881681919098,0.859688580036163,7.87343072891235,0.761280000209808,0.737539410591125,0.0161814820021391,0
"351",351,1.4614931344986,3.71816921234131,50271.66015625,0.915979027748108,439.080749511719,28.5750026702881,30.3534202575684,1.43418574333191,2.26313781738281,0.828951120376587,1.36279630661011,49644620,799.928955078125,0,119.327056884766,49644508,18.8949089050293,101.351890563965,148.227111816406,NA,NA,2.24186253547668,0.0815729945898056,0.520543694496155,0.35535517334938,9.68992614746094,6.00564813613892,82.4259719848633,4.07865047454834,7.99411821365356,8.88385677337646,27.6855049133301,17.1590137481689,0.265862196683884,1.60755670070648,99.4784698486328,26.5862197875977,NA,NA,200,0,0.589785933494568,-98.4016799926758,12.426905632019,NA,79.1544952392578,3.9577260017395,79.1544952392578,3.9577260017395,160.156845092773,21.3659858703613,1.00302457809448,0.162162348628044,0.7568119764328,1.04687905311584,1.04225873947144,0.869719803333282,7.93545579910278,0.7568119764328,0.736189663410187,0.0158308986574411,0
"352",352,1.45192873477936,3.70918202400208,50293.44921875,0.911139309406281,421.25927734375,29.2798004150391,30.9335346221924,1.41316509246826,2.23239088058472,0.819225192070007,1.35942482948303,48348556,799.930358886719,0,105.943542480469,48348452,18.8374996185303,101.462913513184,157.776031494141,NA,NA,2.20804834365845,0.0802464485168457,0.519285500049591,0.354453891515732,9.69512844085693,5.98033761978149,92.1405181884766,4.01232194900513,7.97477912902832,8.86133003234863,27.700366973877,17.0866947174072,0.266487747430801,1.6109002828598,99.5855255126953,26.648775100708,NA,NA,200,0,31.3872241973877,-97.8985061645508,12.4148006439209,NA,78.7633590698242,3.93816828727722,78.7633590698242,3.93816828727722,161.15934753418,21.746789932251,1.01013648509979,0.161693945527077,0.743809044361115,1.06254947185516,0.851952493190765,0.721035659313202,8.04015159606934,0.743809044361115,0.729876697063446,0.0157526731491089,0
"353",353,1.45026063919067,3.70666718482971,50050.5,0.912509202957153,410.660095214844,29.8092517852783,31.3650779724121,1.50478374958038,2.35447072982788,0.849688529968262,1.57369375228882,43749208,799.941528320312,0,132.851257324219,43749108,18.9276962280273,101.302360534668,151.652969360352,NA,NA,2.24342632293701,0.0824498534202576,0.518933355808258,0.354177415370941,9.73405933380127,5.9946494102478,85.7675018310547,4.12249326705933,7.96936750411987,8.85442352294922,27.8115978240967,17.1275863647461,0.265420109033585,1.53504228591919,99.5018997192383,26.5420112609863,NA,NA,200,0,16.7777481079102,-114.482223510742,12.4010677337646,NA,77.4822616577148,3.87411236763,77.4822616577148,3.87411260604858,162.161849975586,22.1417083740234,1.01743412017822,0.161970317363739,0.764217972755432,1.06654298305511,0.847301542758942,0.717696487903595,7.84416198730469,0.764217972755432,0.726470053195953,0.0154964532703161,0
"354",354,1.45192730426788,3.70753455162048,50313.71875,0.910443603992462,400.144744873047,30.3535194396973,31.8150291442871,1.53501856327057,2.37814950942993,0.843130767345428,1.37496733665466,44586500,799.93408203125,0,113.858222961426,44586384,19.0490779876709,101.341163635254,209.469573974609,NA,NA,2.29820704460144,0.0834407210350037,0.519054889678955,0.354143470525742,9.77872085571289,6.01551103591919,143.346328735352,4.17203712463379,7.97124671936035,8.8535795211792,27.9392013549805,17.1871757507324,0.264287292957306,1.5450941324234,99.5317840576172,26.4287300109863,NA,NA,200,0,80.3833847045898,-100.500503540039,12.3979187011719,NA,79.6046600341797,3.98023343086243,79.6046600341797,3.98023343086243,163.164352416992,22.5455093383789,1.02481603622437,0.162450924515724,0.77360737323761,1.0668865442276,0.846677720546722,0.715315639972687,7.77592277526855,0.77360737323761,0.724011778831482,0.0159209333360195,0
"355",355,1.45383810997009,3.70891451835632,50684.3046875,0.907452523708344,389.695281982422,30.90895652771,32.2797050476074,1.50876224040985,2.34964942932129,0.840887725353241,1.32246601581573,45417792,799.892944335938,0,117.323257446289,45417672,19.1422080993652,101.432876586914,188.418182373047,NA,NA,2.31947898864746,0.083911269903183,0.519248008728027,0.354115039110184,9.82723426818848,6.03822088241577,122.065658569336,4.19556140899658,7.97421932220459,8.85286331176758,28.0778102874756,17.2520656585693,0.264426559209824,1.5738183259964,99.5946350097656,26.4426555633545,NA,NA,200,0,2.24944257736206,-96.3706893920898,12.3979291915894,NA,80.5522232055664,4.02761173248291,80.5522232055664,4.02761173248291,164.166854858398,22.9561576843262,1.03224277496338,0.162767887115479,0.778041958808899,1.06146502494812,0.847908854484558,0.713989794254303,7.76079082489014,0.778041958808899,0.722931623458862,0.0161104444414377,0
"356",356,1.45423543453217,3.70664715766907,51025.79296875,0.903924584388733,379.317901611328,31.466516494751,32.7508010864258,1.4240905046463,2.26531147956848,0.841221511363983,1.43010354042053,50041284,799.940979003906,0,114.687065124512,50041188,19.1497650146484,101.419372558594,166.333023071289,NA,NA,2.26135945320129,0.0833641067147255,0.518930613994598,0.353801757097244,9.87140083312988,6.0609073638916,99.8295364379883,4.16820621490479,7.96935129165649,8.8450345993042,28.2040061950684,17.3168792724609,0.264395117759705,1.56160819530487,99.5933685302734,26.4395122528076,NA,NA,200,0,0.947877883911133,-104.279853820801,12.3926601409912,NA,80.9941177368164,4.04970455169678,80.9941177368164,4.04970455169678,165.169357299805,23.3690223693848,1.03962779045105,0.162481397390366,0.773039519786835,2.1330361366272,0.903566241264343,0.74168735742569,7.84035921096802,0.773039519786835,0.722389101982117,0.0161988232284784,0
"357",357,1.45343995094299,3.70051240921021,51178.58984375,0.902416169643402,368.999420166016,32.0234107971191,33.226318359375,1.46114468574524,2.29539513587952,0.834250926971436,1.38416075706482,56102096,799.904052734375,0,110.02465057373,56101976,19.1981925964355,101.446357727051,144.865509033203,NA,NA,2.25215029716492,0.0825529024004936,0.51807177066803,0.35322293639183,9.90842628479004,6.08376979827881,78.2591323852539,4.12764501571655,7.95617628097534,8.83057022094727,28.3097896575928,17.3821964263916,0.26452112197876,1.56374406814575,99.6180953979492,26.452112197876,NA,NA,200,0,0.712599754333496,-100.817939758301,12.358811378479,NA,80.4485321044922,4.02242708206177,80.4485321044922,4.02242755889893,166.171859741211,23.7836017608643,1.04696619510651,0.161539509892464,0.765889227390289,1.0720431804657,0.846646845340729,0.713037967681885,7.94340705871582,0.765889227390289,0.722090244293213,0.0160897076129913,0
"358",358,1.45314145088196,3.69669675827026,51198.18359375,0.903354048728943,358.716125488281,32.5898666381836,33.7153129577637,1.51889085769653,2.35076236724854,0.831873178482056,1.33676886558533,61347644,799.941284179688,0,102.760536193848,61347556,19.3050193786621,101.520935058594,175.681549072266,NA,NA,2.29762005805969,0.0828243046998978,0.517537534236908,0.352901667356491,9.94658756256104,6.10754776000977,108.900871276855,4.14121389389038,7.94796562194824,8.82252883911133,28.4188194274902,17.4501438140869,0.264898389577866,1.58243381977081,99.6735992431641,26.489839553833,NA,NA,200,0,52.0744171142578,-97.0171585083008,12.3379592895508,NA,79.6106338500977,3.98053193092346,79.6106338500977,3.98053193092346,167.174362182617,24.2037506103516,1.05432546138763,0.161663368344307,0.768207609653473,2.1434178352356,0.902193188667297,0.742318272590637,7.9503870010376,0.768207609653473,0.722193837165833,0.0159221272915602,0
"359",359,1.45191669464111,3.69294118881226,51322.70703125,0.902618646621704,348.473541259766,33.1491851806641,34.2015571594238,1.36765956878662,2.18183732032776,0.814176738262177,1.25134801864624,50773672,799.932739257812,0,99.2791519165039,50773564,19.2577533721924,101.683151245117,153.481582641602,NA,NA,2.20799899101257,0.0812310129404068,0.517011821269989,0.352597028017044,9.97436332702637,6.12455081939697,86.6683349609375,4.0615496635437,7.93988275527954,8.81491184234619,28.4981842041016,17.4987182617188,0.266186863183975,1.63075876235962,99.7862091064453,26.6186847686768,NA,NA,200,0,1.48025107383728,-90.0429077148438,12.327805519104,NA,79.7147064208984,3.98573327064514,79.7147064208984,3.98573327064514,168.176864624023,24.6202716827393,1.0615462064743,0.161569401621819,0.751694858074188,1.06930816173553,0.850282192230225,0.713906347751617,8.14765548706055,0.751694858074188,0.72285532951355,0.0159429423511028,0
"360",360,1.4517993927002,3.69603252410889,51091.3125,0.907331049442291,338.284881591797,33.7239837646484,34.7068290710449,1.53109061717987,2.36424088478088,0.833150088787079,1.34360933303833,42445220,799.944580078125,0,114.701393127441,42445104,19.3776397705078,101.74829864502,154.353591918945,NA,NA,2.27240085601807,0.0824935659766197,0.517444491386414,0.353015333414078,10.0075635910034,6.14472246170044,87.3076171875,4.12467861175537,7.94653701782227,8.82536029815674,28.5930423736572,17.5563526153564,0.267591655254364,1.63401448726654,99.8466949462891,26.7591667175293,NA,NA,200,0,23.4348773956299,-96.0684204101562,12.3224267959595,NA,77.8594512939453,3.89297127723694,77.8594512939453,3.89297127723694,169.17936706543,25.0460929870605,1.06885325908661,0.162431731820107,0.760778248310089,2.13261818885803,0.902052760124207,0.743132412433624,8.07688999176025,0.760778248310089,0.722982048988342,0.0155718922615051,0
"361",361,1.45307636260986,3.70454430580139,51128.12890625,0.909647166728973,328.153228759766,34.3035888671875,35.2207221984863,1.4272974729538,2.26042675971985,0.833130240440369,1.47515857219696,45957772,799.904541015625,0,119.430183410645,45957636,19.3880310058594,101.688323974609,251.130218505859,NA,NA,2.23080801963806,0.0827940925955772,0.518636226654053,0.35385674238205,10.0388488769531,6.16308641433716,183.88801574707,4.13970470428467,7.96483469009399,8.84640407562256,28.682430267334,17.6088256835938,0.267677217721939,1.59351241588593,99.8271331787109,26.7677211761475,NA,NA,200,0,119.174499511719,-105.509101867676,12.3483810424805,NA,78.5225601196289,3.92612814903259,78.5225601196289,3.92612862586975,170.181869506836,25.4755573272705,1.07614696025848,0.163425147533417,0.758072435855865,1.06555068492889,0.851866245269775,0.715364515781403,8.12994384765625,0.758072435855865,0.724126935005188,0.0157045144587755,0
