"","year","CAI","LAI","density","DBH","density12","DBH12","QMD","NPP","GPP","Rauto","Rh","rain","SoilWater","Transp","Evap","Runoff","plantC","soilC","plantN","soilN","totN","NSC","SeedC","leafC","rootC","SapwoodC","WoodC","NSN","SeedN","leafN","rootN","SapwoodN","WoodN","McrbC","fastSOM","SlowSOM","McrbN","fastSoilN","slowSoilN","mineralN","N_fxed","N_uptk","N_yrMin","N_P2S","N_loss","totseedC","totseedN","Seedling_C","Seedling_N","MaxAge","MaxVolume","MaxDBH","NPPL","NPPW","n_deadtrees","c_deadtrees","m_turnover","c_turnover_time","WDgrow","WDmort","WDrepr","WDkill"
"1268",1268,1.34919416904449,3.57982468605042,44847.77734375,0.883512377738953,473.545562744141,25.4084320068359,29.3447551727295,1.22299957275391,1.9063241481781,0.683323502540588,1.27201950550079,45639480,799.805297851562,0,83.2798767089844,45639392,21.7463493347168,120.267097473145,182.926483154297,NA,NA,1.96536326408386,0.0734259411692619,0.0894956216216087,0.361451953649521,11.9484615325928,7.30815172195435,111.21728515625,3.6712965965271,3.98271346092224,9.03629779815674,34.1384544372559,20.8804378509521,0.329856306314468,2.11546277999878,117.82177734375,32.9856300354004,NA,NA,200,0,1.54601454734802,-71.3981094360352,10.7087306976318,NA,71.1157989501953,3.55578947067261,71.1157989501953,3.55578947067261,162.174926757812,12.6371774673462,0.812980055809021,0.0049561676569283,0.678406298160553,0.959932327270508,0.868059694766998,0.785514712333679,10.7725296020508,0.678406298160553,0.700808048248291,0.0142231602221727,0
"1269",1269,1.35033237934113,3.58099460601807,44976.796875,0.883294284343719,466.076293945312,25.7216625213623,29.5689907073975,1.2166600227356,1.89336693286896,0.676706433296204,1.13518691062927,47787412,799.941711425781,0,76.5094146728516,47787328,21.7462272644043,120.348663330078,173.155303955078,NA,NA,1.96799647808075,0.073869101703167,0.0895248726010323,0.361753851175308,11.9474792480469,7.30560255050659,101.42520904541,3.69345593452454,3.9840145111084,9.04383563995361,34.1356506347656,20.8731517791748,0.329784691333771,2.14691591262817,117.871963500977,32.9784660339355,NA,NA,200,0,10.1167860031128,-63.5783233642578,10.7098207473755,NA,71.3446273803711,3.56723093986511,71.3446273803711,3.56723093986511,163.177429199219,12.8528137207031,0.818501353263855,0.00500926002860069,0.682310163974762,1.9057651758194,0.895042598247528,0.802675247192383,10.7071580886841,0.682310163974762,0.700113117694855,0.0142689263448119,0
"1270",1270,1.35132598876953,3.58218479156494,45158.64453125,0.882374405860901,458.618377685547,26.0309906005859,29.7915515899658,1.21306645870209,1.89634656906128,0.683279156684875,1.24648952484131,42431052,799.954528808594,0,98.7500152587891,42430952,21.7425918579102,120.318885803223,217.724472045898,NA,NA,1.97629129886627,0.0730322077870369,0.0895546227693558,0.36192461848259,11.941029548645,7.30075931549072,146.062881469727,3.65161085128784,3.98533987998962,9.0481014251709,34.1172256469727,20.8593215942383,0.329872131347656,2.13000702857971,117.859008789062,32.9872131347656,NA,NA,200,0,64.39306640625,-69.618278503418,10.7126502990723,NA,71.7158813476562,3.58579397201538,71.7158813476562,3.58579421043396,164.179931640625,13.0680913925171,0.823957979679108,0.00501491501927376,0.674088656902313,0.953938782215118,0.856803834438324,0.774336874485016,10.8305625915527,0.674088656902313,0.69972038269043,0.0143431778997183,0
"1271",1271,1.35137498378754,3.58418345451355,45092.97265625,0.883652091026306,451.175415039062,26.3467350006104,30.0214824676514,1.21569883823395,1.89530289173126,0.67960399389267,1.1872444152832,54371380,799.895629882812,0,79.0285720825195,54371292,21.7418785095215,120.347969055176,221.169067382812,NA,NA,1.98059988021851,0.0736839771270752,0.0896045863628387,0.362224578857422,11.9373979568481,7.29836845397949,149.482360839844,3.68419909477234,3.9875648021698,9.05560779571533,34.1068572998047,20.8524875640869,0.329794406890869,2.13992595672607,117.87825012207,32.9794387817383,NA,NA,200,0,23.8229503631592,-66.4842300415039,10.7159395217896,NA,70.7862548828125,3.53931379318237,70.7862548828125,3.53931379318237,165.182434082031,13.2871026992798,0.829453706741333,0.00504394061863422,0.678839147090912,1.9144823551178,0.88431990146637,0.792058169841766,10.7512483596802,0.678839147090912,0.699017584323883,0.0141572505235672,0
"1272",1272,1.35103762149811,3.58770060539246,45147.66796875,0.882980346679688,443.747253417969,26.6569652557373,30.2476711273193,1.13721334934235,1.81039428710938,0.673181295394897,1.24552726745605,50163836,799.9443359375,0,88.4701690673828,50163752,21.6629905700684,120.31861114502,203.043563842773,NA,NA,1.92042124271393,0.0725957006216049,0.0896925181150436,0.361584812402725,11.9270553588867,7.29164218902588,131.472106933594,3.62978553771973,3.99147868156433,9.03961181640625,34.0773048400879,20.8332691192627,0.329774230718613,2.12492704391479,117.863906860352,32.977424621582,NA,NA,200,0,2.72393083572388,-69.7844848632812,10.7222394943237,NA,71.2442398071289,3.56221222877502,71.2442398071289,3.56221222877502,166.184936523438,13.50461769104,0.834858596324921,0.00507691083475947,0.667092144489288,0.000769424601458013,0.81285572052002,0.740591824054718,10.9304876327515,0.667092144489288,0.698417484760284,0.0142488488927484,0
"1273",1273,1.34977471828461,3.58501148223877,44908.71484375,0.885376989841461,436.338348388672,26.9698028564453,30.4783496856689,1.23865485191345,1.9126501083374,0.673995494842529,1.23448324203491,49117348,799.891235351562,0,80.7948150634766,49117280,21.6889419555664,120.296936035156,186.025802612305,NA,NA,1.96103394031525,0.0729565173387527,0.0896252915263176,0.361889898777008,11.9177932739258,7.28564310073853,114.475288391113,3.64782691001892,3.98848986625671,9.04723834991455,34.0508422851562,20.8161239624023,0.329420983791351,2.11449956893921,117.853012084961,32.9420967102051,NA,NA,200,0,2.99283337593079,-69.3639144897461,10.7191343307495,NA,69.9375381469727,3.49687743186951,69.9375381469727,3.49687719345093,167.187438964844,13.7244920730591,0.840269148349762,0.00492049846798182,0.668090462684631,0.960924983024597,0.838197946548462,0.758423805236816,10.9051742553711,0.668090462684631,0.697333097457886,0.0139875076711178,0
"1274",1274,1.35031378269196,3.58759355545044,44744.34765625,0.887945950031281,428.949768066406,27.2985725402832,30.7249546051025,1.24430394172668,1.93515634536743,0.690852582454681,1.24465024471283,48985492,799.88916015625,0,93.2887802124023,48985396,21.7202301025391,120.265274047852,170.926895141602,NA,NA,1.98615789413452,0.0752299800515175,0.0896898284554482,0.362441450357437,11.9198217391968,7.28688907623291,99.2366943359375,3.76149797439575,3.99136400222778,9.0610294342041,34.0566291809082,20.8196811676025,0.328842461109161,2.10321879386902,117.833213806152,32.8842468261719,NA,NA,200,0,4.68393325805664,-70.1505813598633,10.724799156189,NA,69.9333724975586,3.49666857719421,69.9333724975586,3.49666857719421,168.18994140625,13.9521932601929,0.845817863941193,0.00503712054342031,0.685522139072418,0.961986303329468,0.834048628807068,0.753276765346527,10.6296920776367,0.685522139072418,0.696236431598663,0.0139866741374135,0
"1275",1275,1.35645747184753,3.59765672683716,45229.34765625,0.886834859848022,421.578125,27.6425666809082,30.9870681762695,1.32086908817291,2.0277373790741,0.706869065761566,1.31017577648163,44458320,799.958740234375,0,94.8341751098633,44458220,21.8265705108643,120.169441223145,160.854476928711,NA,NA,2.06770992279053,0.0763132572174072,0.0899414196610451,0.364006191492081,11.932469367981,7.29613065719604,88.9972305297852,3.81566286087036,4.00256109237671,9.10014629364014,34.0927772521973,20.8460826873779,0.328050255775452,2.06791114807129,117.773483276367,32.8050270080566,NA,NA,200,0,9.42816352844238,-74.1259536743164,10.7456350326538,NA,72.921257019043,3.64606189727783,72.921257019043,3.64606213569641,169.192443847656,14.1877841949463,0.851502120494843,0.00522147119045258,0.703380346298218,0.956778287887573,0.830491006374359,0.749116539955139,10.3729524612427,0.703380346298218,0.696070790290833,0.0145842516794801,0
"1276",1276,1.35985505580902,3.60225033760071,45633.8828125,0.884170651435852,427.680725097656,27.4870777130127,30.8271827697754,1.18070149421692,1.86535668373108,0.684655666351318,1.06766879558563,45892616,799.933837890625,0,86.9102554321289,45892520,21.7873268127441,120.32177734375,175.726913452148,NA,NA,2.01938152313232,0.0756915882229805,0.0900562554597855,0.364007085561752,11.9373931884766,7.3007984161377,103.868232727051,3.78457999229431,4.00767183303833,9.10017395019531,34.1068420410156,20.8594150543213,0.327835619449615,2.13834095001221,117.855598449707,32.783561706543,NA,NA,200,0,34.0826034545898,-60.2126502990723,10.7611398696899,NA,73.3216018676758,3.66608023643494,73.3216018676758,3.66608047485352,170.194946289062,14.422251701355,0.857102990150452,0.00514074228703976,0.692306220531464,0.953706741333008,0.830501317977905,0.746351480484009,10.5456199645996,0.692306220531464,0.697381556034088,0.0146643221378326,0
"1277",1277,1.36298108100891,3.6063404083252,45919,0.883060157299042,420.277984619141,27.8279628753662,31.0875988006592,1.24943506717682,1.94188857078552,0.692453801631927,1.1383912563324,42465412,799.917236328125,0,93.2324676513672,42465340,21.8170070648193,120.403114318848,184.479110717773,NA,NA,2.03636813163757,0.0753495991230011,0.0901585146784782,0.364538192749023,11.944408416748,7.3061842918396,112.584281921387,3.76747918128967,4.01222133636475,9.113450050354,34.1268730163574,20.8747978210449,0.329024910926819,2.16952347755432,117.904563903809,32.9024887084961,NA,NA,200,0,28.6048717498779,-63.5110359191895,10.7694711685181,NA,73.4244003295898,3.67122006416321,73.4244003295898,3.67122030258179,171.197448730469,14.660195350647,0.862730860710144,0.00516754854470491,0.69586169719696,0.964415371417999,0.825463593006134,0.743083536624908,10.4994773864746,0.69586169719696,0.698144137859344,0.0146848810836673,0
"1278",1278,1.36597096920013,3.61270999908447,45881.59375,0.88563334941864,412.891387939453,28.1891651153564,31.3681755065918,1.50593483448029,2.220618724823,0.7146857380867,1.34445345401764,52017280,799.956420898438,0,94.7572708129883,52017184,22.1013336181641,120.280395507812,171.823181152344,NA,NA,2.28040719032288,0.0786997601389885,0.0903177559375763,0.366284608840942,11.9654235839844,7.32020092010498,99.6100234985352,3.93498873710632,4.01930952072144,9.15710926055908,34.1869201660156,20.9148406982422,0.329461067914963,2.11595273017883,117.834983825684,32.9461059570312,NA,NA,200,0,7.45156526565552,-75.3136749267578,10.7797088623047,NA,72.2870407104492,3.61435127258301,72.2870407104492,3.61435127258301,172.199951171875,14.9083833694458,0.868544518947601,0.00524973589926958,0.719417333602905,0.973302185535431,0.822927832603455,0.740122199058533,10.1751804351807,0.719417333602905,0.698842883110046,0.0144574083387852,0
"1279",1279,1.37277722358704,3.62206888198853,46675.109375,0.880272209644318,405.516632080078,28.5620574951172,31.6614112854004,1.08470714092255,1.79362750053406,0.708920896053314,1.22681081295013,51586088,799.962768554688,0,84.1114196777344,51586008,21.9528999328613,120.286865234375,166.991912841797,NA,NA,2.08413577079773,0.0792792588472366,0.0905517190694809,0.366235882043839,11.9932126998901,7.33948612213135,94.606086730957,3.9639618396759,4.0297212600708,9.15588760375977,34.2663230895996,20.96994972229,0.32942470908165,2.12458395957947,117.832855224609,32.9424705505371,NA,NA,200,0,15.2126331329346,-68.8249206542969,10.8082790374756,NA,76.3645935058594,3.81822967529297,76.3645935058594,3.81822967529297,173.202453613281,15.1636428833008,0.87446266412735,0.00534809194505215,0.732353627681732,0.97925740480423,0.82961118221283,0.738529324531555,10.0217790603638,0.732353627681732,0.700548708438873,0.0152729190886021,0
"1280",1280,1.37672424316406,3.62509942054749,47317.609375,0.875500857830048,398.152404785156,28.9132633209229,31.9368839263916,1.18487739562988,1.87895405292511,0.694078147411346,1.18274760246277,51349616,799.818725585938,0,80.538200378418,51349536,21.9079132080078,120.334007263184,203.001113891602,NA,NA,2.02852940559387,0.0758885368704796,0.090627484023571,0.365835905075073,12.0005750656128,7.34645700454712,130.750457763672,3.79442811012268,4.0330958366394,9.14589691162109,34.2873649597168,20.9898662567139,0.329646855592728,2.14451742172241,117.859840393066,32.9646835327148,NA,NA,200,0,55.9142723083496,-66.0882034301758,10.8186588287354,NA,76.9278106689453,3.84639000892639,76.9278106689453,3.84638977050781,174.204956054688,15.4109935760498,0.880141198635101,0.00524434261023998,0.702210605144501,0.978717446327209,0.821830153465271,0.737431466579437,10.4618997573853,0.702210605144501,0.703263401985168,0.0153855634853244,0
"1281",1281,1.3736492395401,3.6188223361969,47089.44921875,0.875767767429352,390.809326171875,29.2523651123047,32.2029457092285,1.17016506195068,1.85455703735352,0.684392392635345,1.18680286407471,48924188,799.950317382812,0,90.6848373413086,48924084,21.8488483428955,120.376457214355,207.256423950195,NA,NA,1.97998750209808,0.073811948299408,0.090470552444458,0.364893794059753,11.9963550567627,7.34332895278931,135.1611328125,3.69059705734253,4.02611207962036,9.12234210968018,34.2752952575684,20.9809379577637,0.32999262213707,2.1596474647522,117.886817932129,32.9992637634277,NA,NA,200,0,24.9574241638184,-66.2628402709961,10.8071460723877,NA,73.6476593017578,3.68238496780396,73.6476593017578,3.68238496780396,175.207458496094,15.6540651321411,0.885668098926544,0.00505635049194098,0.682449638843536,0.99661260843277,0.817640781402588,0.735240697860718,10.7602500915527,0.682449638843536,0.704525828361511,0.0147295333445072,0
"1282",1282,1.36817824840546,3.61032295227051,46528.625,0.878184735774994,383.494445800781,29.5895481109619,32.4687538146973,1.21734917163849,1.89934527873993,0.681995689868927,1.21678268909454,43216860,799.934753417969,0,91.0218963623047,43216772,21.8404979705811,120.385414123535,206.766860961914,NA,NA,1.987140417099,0.0731500536203384,0.0902580618858337,0.364106059074402,11.9889602661133,7.33688306808472,134.773376464844,3.65750288963318,4.01665925979614,9.10264492034912,34.2541694641113,20.9625205993652,0.33043172955513,2.15785837173462,117.897125244141,33.0431709289551,NA,NA,200,0,20.5599174499512,-67.8297653198242,10.7873697280884,NA,71.645133972168,3.58225607872009,71.645133972168,3.58225631713867,176.2099609375,15.8971681594849,0.891144275665283,0.00497774453833699,0.675775229930878,1.01172840595245,0.814978063106537,0.733890235424042,10.8569869995117,0.675775229930878,0.703944802284241,0.0143290283158422,0
"1283",1283,1.36531317234039,3.60748839378357,46019.98046875,0.881910979747772,376.211029052734,29.9495372772217,32.7569999694824,1.29104936122894,1.99992966651917,0.708880007266998,1.3960930109024,34740688,799.954650878906,0,104.982818603516,34740584,21.9078063964844,120.213195800781,193.182174682617,NA,NA,2.03828096389771,0.0759832859039307,0.0901871994137764,0.364403694868088,11.9977540969849,7.3411979675293,121.005256652832,3.7991635799408,4.01350784301758,9.11008167266846,34.279296875,20.9748516082764,0.329739153385162,2.08419322967529,117.799263000488,32.9739151000977,NA,NA,200,0,7.73965644836426,-78.4596405029297,10.7766885757446,NA,71.0228118896484,3.55114078521729,71.0228118896484,3.55114054679871,177.212463378906,16.1516666412354,0.896823883056641,0.00507248565554619,0.701607763767242,1.00756931304932,0.812610745429993,0.731514036655426,10.4633932113647,0.701607763767242,0.702702641487122,0.0142045626416802,0
"1284",1284,1.36666369438171,3.63918089866638,46225.7578125,0.879696369171143,368.9541015625,30.3350772857666,33.0563850402832,1.2507256269455,1.95780873298645,0.70708292722702,1.3160080909729,50774908,799.932006835938,0,92.3013229370117,50774812,21.9326763153076,120.123100280762,177.981307983398,NA,NA,2.0433611869812,0.0765521302819252,0.0909795165061951,0.364173740148544,12.0093059539795,7.348304271698,105.693130493164,3.82760548591614,4.04876375198364,9.10433864593506,34.3123092651367,20.9951515197754,0.328193545341492,2.05367970466614,117.741226196289,32.8193511962891,NA,NA,200,0,5.23748397827148,-74.6404571533203,10.7887878417969,NA,73.767936706543,3.68839621543884,73.767936706543,3.68839597702026,178.214965820312,16.4097232818604,0.90252822637558,0.00590421538800001,0.706703186035156,0.99440211057663,0.808160424232483,0.72618305683136,10.398006439209,0.706703186035156,0.70279586315155,0.014753588475287,0
"1285",1285,1.36832308769226,3.61139798164368,46472.73828125,0.877779245376587,372.343322753906,30.186336517334,32.9456405639648,1.27369976043701,1.97480475902557,0.701104938983917,1.24471366405487,47925368,799.968505859375,0,81.8237228393555,47925272,21.9797859191895,120.104965209961,177.152038574219,NA,NA,2.07122898101807,0.0766462460160255,0.090284951031208,0.364713698625565,12.0211114883423,7.35580015182495,104.821449279785,3.83231377601624,4.01785278320312,9.11783599853516,34.3460273742676,21.0165615081787,0.326937824487686,2.05506896972656,117.722961425781,32.6937828063965,NA,NA,200,0,19.0801944732666,-70.8519744873047,10.7865514755249,NA,74.3376770019531,3.71688294410706,74.3376770019531,3.71688270568848,179.217468261719,16.6704387664795,0.908236443996429,0.00443742657080293,0.708018243312836,0.983760833740234,0.807007908821106,0.72510814666748,10.3892803192139,0.708018243312836,0.703582644462585,0.0148675357922912,0
"1286",1286,1.36959207057953,3.61232662200928,46657.06640625,0.876373171806335,365.087677001953,30.5566310882568,33.2457122802734,1.23200905323029,1.93573069572449,0.70372200012207,1.24070680141449,53364412,799.981567382812,0,79.9742889404297,53364328,21.9827613830566,120.093063354492,193.217803955078,NA,NA,2.05394077301025,0.0767922103404999,0.0903081521391869,0.364976555109024,12.033278465271,7.36346530914307,120.815650939941,3.83961057662964,4.01888656616211,9.12440586090088,34.3807983398438,21.0384616851807,0.326080739498138,2.05963325500488,117.70735168457,32.6080741882324,NA,NA,200,0,35.9345436096191,-70.6677169799805,10.790735244751,NA,74.4372482299805,3.72186326980591,74.4372482299805,3.72186303138733,180.219970703125,16.9344577789307,0.913963437080383,0.00516540836542845,0.70951783657074,0.988760411739349,0.807847023010254,0.72484815120697,10.3781261444092,0.70951783657074,0.704574167728424,0.0148874493315816,0
