"","year","CAI","LAI","density","DBH","density12","DBH12","QMD","NPP","GPP","Rauto","Rh","rain","SoilWater","Transp","Evap","Runoff","plantC","soilC","plantN","soilN","totN","NSC","SeedC","leafC","rootC","SapwoodC","WoodC","NSN","SeedN","leafN","rootN","SapwoodN","WoodN","McrbC","fastSOM","SlowSOM","McrbN","fastSoilN","slowSoilN","mineralN","N_fxed","N_uptk","N_yrMin","N_P2S","N_loss","totseedC","totseedN","Seedling_C","Seedling_N","MaxAge","MaxVolume","MaxDBH","NPPL","NPPW","n_deadtrees","c_deadtrees","m_turnover","c_turnover_time","WDgrow","WDmort","WDrepr","WDkill"
"1093",1093,1.85320866107941,4.3116283416748,85343.6875,0.846231937408447,129.359634399414,55.833625793457,58.0057754516602,2.03014183044434,3.3769588470459,1.34681677818298,2.13325810432434,245015936,799.353149414062,0,192.152114868164,245015760,31.5584259033203,44.4700202941895,369.388671875,NA,NA,4.23230886459351,0.136519983410835,0.107790723443031,0.431245297193527,16.4247589111328,10.2258024215698,271.271362304688,6.82599830627441,4.36564016342163,10.78111743927,46.9278793334961,29.2167072296143,0.109581880271435,0.536537170410156,43.823902130127,10.9581880569458,NA,NA,200,0,16.8423042297363,-402.242980957031,12.5108985900879,NA,132.240676879883,6.61203336715698,132.240676879883,6.61203289031982,134.077667236328,36.1305541992188,1.23757326602936,0.0104254446923733,1.29611706733704,1.78367495536804,1.73908960819244,1.48853266239166,7.88956689834595,1.29611706733704,1.45614838600159,0.0264481380581856,0
"1094",1094,1.85794520378113,4.32876777648926,84792.921875,0.848944306373596,123.543853759766,56.5500450134277,58.7458114624023,2.09562849998474,3.43891835212708,1.34328973293304,2.12009644508362,255361424,799.461303710938,0,190.513717651367,255361200,31.4148063659668,44.589111328125,337.970977783203,NA,NA,4.24032926559448,0.135630339384079,0.108219191431999,0.432208925485611,16.3150119781494,10.1834058761597,240.291351318359,6.78151559829712,4.38299131393433,10.8052110671997,46.6143264770508,29.0955677032471,0.109421335160732,0.534499287605286,43.9451904296875,10.9421329498291,NA,NA,200,0,16.4664096832275,-400.837585449219,12.5407190322876,NA,129.597091674805,6.47985363006592,129.597091674805,6.47985315322876,135.080169677734,36.8873443603516,1.24787759780884,0.0102931894361973,1.28973412513733,1.78802537918091,1.73284220695496,1.48851466178894,7.8957405090332,1.28973412513733,1.46779930591583,0.0259194206446409,0
"1095",1095,1.86534297466278,4.35010480880737,84244.359375,0.852880001068115,117.849716186523,57.2820358276367,59.4981689453125,2.20261859893799,3.54932904243469,1.34671175479889,2.09376049041748,240874704,799.522583007812,0,165.013671875,240874544,31.3693084716797,44.7434425354004,306.675109863281,NA,NA,4.33505153656006,0.137154057621956,0.108752638101578,0.433638364076614,16.2089328765869,10.1457796096802,209.272567749023,6.85770463943481,4.40459203720093,10.8409509658813,46.3112411499023,28.9880638122559,0.109907507896423,0.540983259677887,44.0925521850586,10.9907512664795,NA,NA,200,0,15.4803476333618,-394.400634765625,12.5755777359009,NA,128.900146484375,6.44500684738159,128.900146484375,6.44500637054443,136.082672119141,37.6620864868164,1.25829482078552,0.0103574618697166,1.30699121952057,1.79090297222137,1.72980093955994,1.48702681064606,7.76269912719727,1.30699121952057,1.47648119926453,0.0257800295948982,0
"1096",1096,1.87491321563721,4.37306451797485,84169.8671875,0.854524254798889,112.313163757324,58.0087242126465,60.2465705871582,2.07613205909729,3.42689752578735,1.35076606273651,2.11602902412415,245538304,799.452758789062,0,181.178253173828,245538064,31.1832466125488,44.889518737793,377.811828613281,NA,NA,4.29271697998047,0.137393087148666,0.109326608479023,0.435145646333694,16.098747253418,10.1099157333374,280.753692626953,6.8696551322937,4.42783451080322,10.8786277770996,45.9964179992676,28.8855953216553,0.110364824533463,0.543153643608093,44.2360000610352,11.0364828109741,NA,NA,200,0,116.463157653809,-395.962738037109,12.6254043579102,NA,130.502838134766,6.52514314651489,130.502838134766,6.52514314651489,137.085174560547,38.4489555358887,1.26874577999115,0.0103710973635316,1.31258130073547,1.78020024299622,1.7316427230835,1.48565590381622,7.70231580734253,1.31258130073547,1.48473167419434,0.0261005684733391,0
"1097",1097,1.88322186470032,4.39257001876831,84165.1640625,0.855235934257507,106.936798095703,58.7189483642578,60.9800987243652,2.07964611053467,3.42246246337891,1.34281837940216,2.11275243759155,256393984,799.379028320312,0,179.823867797852,256393808,30.9956378936768,45.0440444946289,349.564453125,NA,NA,4.266921043396,0.136167585849762,0.109814248979092,0.436345845460892,15.9774465560913,10.0689430236816,252.981491088867,6.80837869644165,4.44758462905884,10.9086313247681,45.6498489379883,28.7685317993164,0.110717087984085,0.545447945594788,44.3878784179688,11.0717086791992,NA,NA,200,0,16.1562042236328,-394.809783935547,12.6665573120117,NA,130.859725952148,6.54298782348633,130.859725952148,6.54298782348633,138.087677001953,39.2395286560059,1.27911853790283,0.0102823600172997,1.30353212356567,1.76969575881958,1.72535407543182,1.48346710205078,7.7243537902832,1.30353212356567,1.49197578430176,0.0261719487607479,0
"1098",1098,1.88772368431091,4.40748500823975,83925.6796875,0.855924189090729,101.724105834961,59.4136123657227,61.6994018554688,2.09295082092285,3.44369435310364,1.35074508190155,2.14454746246338,250730384,799.60986328125,0,183.691604614258,250730208,30.8177165985107,45.1704063415527,548.651000976562,NA,NA,4.26416492462158,0.135210111737251,0.110187120735645,0.437059074640274,15.8484411239624,10.0226535797119,452.583862304688,6.76050662994385,4.46268796920776,10.9264678955078,45.2812538146973,28.6362323760986,0.110615976154804,0.540663421154022,44.5191268920898,11.0615978240967,NA,NA,200,0,242.914993286133,-399.583038330078,12.7101554870605,NA,129.808959960938,6.49044752120972,129.808959960938,6.49044752120972,139.090179443359,40.034481048584,1.28942310810089,0.0101607535034418,1.29543590545654,1.77316915988922,1.76500976085663,1.51652526855469,7.73689651489258,1.29543590545654,1.49669551849365,0.0259617939591408,0
"1099",1099,1.89301955699921,4.42382431030273,83578.3359375,0.857919991016388,96.6777191162109,60.1051979064941,62.4164161682129,2.15576076507568,3.49037528038025,1.3346152305603,2.0775740146637,253829552,799.698120117188,0,170.613647460938,253829360,30.7022285461426,45.3640594482422,507.515716552734,NA,NA,4.31344413757324,0.136120736598969,0.110595613718033,0.43795308470726,15.7240514755249,9.98006534576416,411.841247558594,6.8060359954834,4.4792308807373,10.9488143920898,44.9258651733398,28.514554977417,0.111535713076591,0.553676962852478,44.698844909668,11.1535711288452,NA,NA,200,0,15.1217479705811,-385.912811279297,12.7274627685547,NA,129.013732910156,6.45068740844727,129.013732910156,6.45068740844727,140.092681884766,40.8440437316895,1.29979050159454,0.0101673612371087,1.30590832233429,1.77451968193054,1.75325667858124,1.50942969322205,7.64224052429199,1.30590832233429,1.4986846446991,0.0258027482777834,0
"1100",1100,1.90090918540955,4.44348907470703,83525.734375,0.859174132347107,91.7980880737305,60.7964820861816,63.1336860656738,2.16976761817932,3.52658939361572,1.35682058334351,2.12969875335693,265457792,799.568786621094,0,167.61540222168,265457632,30.5978393554688,45.5084953308105,473.681365966797,NA,NA,4.35907506942749,0.137431055307388,0.111087240278721,0.439021646976471,15.6064138412476,9.94481086730957,378.331573486328,6.87154912948608,4.49913787841797,10.9755363464355,44.5897598266602,28.4137897491455,0.111773885786533,0.550601720809937,44.846118927002,11.1773891448975,NA,NA,200,0,20.7288951873779,-394.051971435547,12.7592945098877,NA,130.006912231445,6.50034427642822,130.006912231445,6.50034475326538,141.095184326172,41.6710052490234,1.31025564670563,0.0102260094136,1.32065653800964,1.77006673812866,1.74485731124878,1.50148797035217,7.53020238876343,1.32065653800964,1.49955463409424,0.0260013844817877,0
"1101",1101,1.90910363197327,4.46247100830078,83751.9375,0.858708679676056,685.157348632812,18.9194583892822,25.6773529052734,2.09995818138123,3.46116352081299,1.36120581626892,2.13983941078186,243781072,799.640014648438,0,183.903121948242,243780864,30.4213638305664,45.6450843811035,436.276733398438,NA,NA,4.33235263824463,0.137400671839714,0.1115617826581,0.439986348152161,15.4881219863892,9.91194152832031,341.317047119141,6.87003326416016,4.5183539390564,10.9996519088745,44.2517776489258,28.3198776245117,0.111888125538826,0.54876846075058,44.9844284057617,11.1888122558594,NA,NA,200,0,15.8784074783325,-395.547973632812,12.79358959198,NA,131.37678527832,6.56883716583252,131.37678527832,6.56883716583252,142.097686767578,42.508056640625,1.32072031497955,0.0102086067199707,1.32255518436432,1.76299655437469,1.73637676239014,1.49321269989014,7.49453926086426,1.32255518436432,1.4999965429306,0.0262753609567881,0
"1102",1102,1.91391885280609,4.47543716430664,83905.53125,0.857256889343262,779.339294433594,18.5406513214111,24.5185852050781,2.0513641834259,3.40162825584412,1.35026514530182,2.14073824882507,238863424,799.572631835938,0,181.183609008789,238863168,30.1998043060303,45.7772598266602,403.812225341797,NA,NA,4.27643489837646,0.135743632912636,0.11188593506813,0.44048336148262,15.3615827560425,9.8736743927002,309.380706787109,6.78718233108521,4.53148126602173,11.0120754241943,43.8902397155762,28.2105541229248,0.111979864537716,0.547644138336182,45.1176376342773,11.1979856491089,NA,NA,200,0,19.5095081329346,-395.537048339844,12.8156862258911,NA,131.454711914062,6.57273387908936,131.454711914062,6.57273387908936,143.100189208984,43.3453140258789,1.33106362819672,0.0100681651383638,1.30789625644684,1.76268422603607,1.72344279289246,1.48380923271179,7.54927968978882,1.30789625644684,1.4989994764328,0.0262909438461065,0
"1103",1103,1.91740465164185,4.48656702041626,83691.9296875,0.857871890068054,762.529541015625,19.1494331359863,24.824649810791,2.18515062332153,3.54343104362488,1.35828173160553,2.14007163047791,252171328,799.262756347656,0,177.913558959961,252171136,30.1205787658691,45.9015502929688,369.050170898438,NA,NA,4.35280132293701,0.136122331023216,0.112164169549942,0.441079705953598,15.2412624359131,9.83714771270752,275.021697998047,6.80611705780029,4.5427508354187,11.0269899368286,43.546459197998,28.1061744689941,0.112047240138054,0.545805335044861,45.2436981201172,11.2047243118286,NA,NA,200,0,16.3781280517578,-395.347015380859,12.8297433853149,NA,129.969863891602,6.49849319458008,129.969863891602,6.49849319458008,144.102691650391,44.1936836242676,1.34142565727234,0.0100120222195983,1.31214416027069,1.76898348331451,1.70729458332062,1.47228920459747,7.49700212478638,1.31214416027069,1.49498772621155,0.0259939730167389,0
"1104",1104,1.92329609394073,4.50275468826294,83629.65625,0.858561873435974,744.932678222656,19.7756767272949,25.1628303527832,2.16124391555786,3.52443194389343,1.36318731307983,2.12695145606995,247282816,799.460693359375,0,169.549438476562,247282672,30.0205230712891,46.0359382629395,494.906646728516,NA,NA,4.38125848770142,0.138007193803787,0.112568877637386,0.441976368427277,15.135443687439,9.81126880645752,401.121368408203,6.90035915374756,4.55914402008057,11.0494041442871,43.2441253662109,28.0322380065918,0.112433180212975,0.550704836845398,45.3727989196777,11.2433185577393,NA,NA,200,0,175.726516723633,-390.787994384766,12.8563032150269,NA,130.442169189453,6.52210903167725,130.442169189453,6.52210903167725,145.105194091797,45.0626487731934,1.35191357135773,0.0101123787462711,1.33135735988617,1.77309429645538,1.69789528846741,1.46031296253204,7.36937284469604,1.33135735988617,1.48914635181427,0.026088435202837,0
"1105",1105,1.93090271949768,4.51656341552734,83963.6484375,0.857474267482758,726.735717773438,20.410572052002,25.5244579315186,2.13476634025574,3.50346493721008,1.36869835853577,2.14079070091248,250762032,799.421508789062,0,166.898651123047,250761808,29.8995704650879,46.1508827209473,460.599884033203,NA,NA,4.37938165664673,0.138310864567757,0.112914100289345,0.442922949790955,15.0343170166016,9.79172325134277,367.106567382812,6.91554403305054,4.57312202453613,11.0730657577515,42.9551887512207,27.9763870239258,0.112678483128548,0.551171839237213,45.4870338439941,11.2678480148315,NA,NA,200,0,15.5515031814575,-393.155120849609,12.8866701126099,NA,132.357116699219,6.61785507202148,132.357116699219,6.61785507202148,146.107696533203,45.9435195922852,1.36242294311523,0.010044926777482,1.33604454994202,1.76866841316223,1.6867835521698,1.44890689849854,7.32888984680176,1.33604454994202,1.48319709300995,0.0264714267104864,0
"1106",1106,1.93920278549194,4.53245830535889,84258.890625,0.857171297073364,708.060791015625,21.0582237243652,25.9122276306152,2.21217584609985,3.58880805969238,1.37663328647614,2.14062094688416,250825840,799.452514648438,0,158.130020141602,250825664,29.8635368347168,46.2584533691406,428.080474853516,NA,NA,4.44344663619995,0.139321878552437,0.113311477005482,0.444008469581604,14.9440212249756,9.77942657470703,334.786590576172,6.96609401702881,4.58921432495117,11.1002082824707,42.6972045898438,27.941198348999,0.112868040800095,0.55251270532608,45.5930709838867,11.2868041992188,NA,NA,200,0,16.3451309204102,-392.640502929688,12.9162168502808,NA,132.745498657227,6.63727617263794,132.745498657227,6.63727617263794,147.110198974609,46.8404808044434,1.37299835681915,0.0101094972342253,1.34738647937775,1.7678427696228,1.67384111881256,1.43707001209259,7.25807094573975,1.34738647937775,1.47653234004974,0.0265491027384996,0
"1107",1107,1.94529914855957,4.54418897628784,84669.796875,0.854977250099182,689.062255859375,21.7087326049805,26.3163242340088,2.08309268951416,3.46363663673401,1.38054466247559,2.17552042007446,242991984,799.479736328125,0,182.006378173828,242991840,29.7030792236328,46.3264579772949,400.076477050781,NA,NA,4.3847770690918,0.138519018888474,0.113604724407196,0.44462788105011,14.8538656234741,9.76768589019775,307.086456298828,6.92595100402832,4.60109233856201,11.1156902313232,42.4396133422852,27.907678604126,0.112798102200031,0.546533226966858,45.6671257019043,11.2798099517822,NA,NA,200,0,20.1007328033447,-398.908630371094,12.9446287155151,NA,133.812164306641,6.69060945510864,133.812164306641,6.69060897827148,148.112701416016,47.742733001709,1.38351786136627,0.0100238900631666,1.34054207801819,1.77525401115417,1.66530549526215,1.42570519447327,7.28637027740479,1.34054207801819,1.46920228004456,0.0267624333500862,0
"1108",1108,1.95098412036896,4.55512142181396,84799.8359375,0.854781091213226,669.857238769531,22.3712692260742,26.7443027496338,2.1779932975769,3.56197905540466,1.38398623466492,2.14945483207703,258932560,799.427551269531,0,171.025436401367,258932336,29.6511402130127,46.406925201416,368.464447021484,NA,NA,4.41456651687622,0.139419674873352,0.113878041505814,0.445344269275665,14.7764158248901,9.76151466369629,275.639282226562,6.9709849357605,4.61215877532959,11.1336040496826,42.2183380126953,27.8900833129883,0.112926870584488,0.547210276126862,45.7467880249023,11.2926864624023,NA,NA,200,0,16.1932125091553,-394.126495361328,12.9640226364136,NA,133.128463745117,6.65642404556274,133.128463745117,6.65642404556274,149.115203857422,48.6600341796875,1.39409077167511,0.0100126666948199,1.34984612464905,1.78242158889771,1.64955735206604,1.41341400146484,7.23157596588135,1.34984612464905,1.46008944511414,0.026625694707036,0
"1109",1109,1.95366036891937,4.56046485900879,85077.1640625,0.852140247821808,650.581298828125,23.0317974090576,27.1822032928467,2.05551505088806,3.42392134666443,1.36840617656708,2.15143036842346,254513040,799.254821777344,0,167.667404174805,254512880,29.4865245819092,46.4756050109863,337.728637695312,NA,NA,4.34184741973877,0.137654811143875,0.114011608064175,0.445462942123413,14.6950302124023,9.75251770019531,245.241592407227,6.88274049758911,4.61757040023804,11.1365633010864,41.9858055114746,27.8643531799316,0.113045088946819,0.548005342483521,45.8145561218262,11.3045091629028,NA,NA,200,0,15.9407615661621,-394.049682617188,12.9798898696899,NA,134.084915161133,6.70424652099609,134.084915161133,6.70424604415894,150.117706298828,49.5761260986328,1.4045284986496,0.00987594202160835,1.33286583423615,1.7916054725647,1.63953292369843,1.40176463127136,7.31695365905762,1.33286583423615,1.45007610321045,0.0268169827759266,0
"1110",1110,1.95253896713257,4.56022691726685,84927.0078125,0.850795984268188,631.31640625,23.694185256958,27.6333484649658,2.11502432823181,3.48319888114929,1.36817634105682,2.16204524040222,253231552,799.271240234375,0,165.033309936523,253231392,29.3994636535645,46.5156593322754,308.999176025391,NA,NA,4.34483098983765,0.136702746152878,0.114005669951439,0.445202797651291,14.6181144714355,9.74060726165771,216.8203125,6.83513975143433,4.61732816696167,11.1300621032715,41.766040802002,27.8303089141846,0.112778440117836,0.544865250587463,45.8580169677734,11.2778444290161,NA,NA,200,0,16.8206634521484,-397.130004882812,12.9773960113525,NA,132.467819213867,6.62339115142822,132.467819213867,6.62339067459106,151.120208740234,50.494800567627,1.4148815870285,0.00972570385783911,1.32259571552277,1.79549300670624,1.62298214435577,1.38885080814362,7.36476564407349,1.32259571552277,1.43791627883911,0.0264935661107302,0
"1111",1111,1.94942581653595,4.5578556060791,84645.5703125,0.84964120388031,612.177734375,24.3480644226074,28.098123550415,2.05260491371155,3.42578792572021,1.37318539619446,2.17691802978516,262665920,799.418884277344,0,185.961364746094,262665744,29.2663116455078,46.5244941711426,280.926879882812,NA,NA,4.28910255432129,0.136627942323685,0.113946385681629,0.444697767496109,14.5509061813354,9.73102951049805,188.986190795898,6.83139514923096,4.61492872238159,11.1174354553223,41.5740203857422,27.8029232025146,0.112449742853642,0.538714826107025,45.8733291625977,11.2449741363525,NA,NA,200,0,16.634729385376,-400.911926269531,12.9814357757568,NA,131.634140014648,6.58170890808105,131.634140014648,6.58170890808105,152.122711181641,51.4215507507324,1.42521095275879,0.00963177066296339,1.32041537761688,1.80370891094208,1.7211811542511,1.47541522979736,7.36967277526855,1.32041537761688,1.42352330684662,0.0263268295675516,0
