"","year","CAI","LAI","density","DBH","density12","DBH12","QMD","NPP","GPP","Rauto","Rh","rain","SoilWater","Transp","Evap","Runoff","plantC","soilC","plantN","soilN","totN","NSC","SeedC","leafC","rootC","SapwoodC","WoodC","NSN","SeedN","leafN","rootN","SapwoodN","WoodN","McrbC","fastSOM","SlowSOM","McrbN","fastSoilN","slowSoilN","mineralN","N_fxed","N_uptk","N_yrMin","N_P2S","N_loss","totseedC","totseedN","Seedling_C","Seedling_N","MaxAge","MaxVolume","MaxDBH","NPPL","NPPW","n_deadtrees","c_deadtrees","m_turnover","c_turnover_time","WDgrow","WDmort","WDrepr","WDkill"
"11",11,2.6615252494812,5.28006601333618,335297.09375,0.549281656742096,0,0,-5.72223475200917e-12,2.0083920955658,2.79355406761169,0.785163998603821,0.684669315814972,57568508,799.85791015625,0,107.899215698242,57568404,3.17444944381714,2.77745723724365,257.864440917969,NA,NA,1.46847450733185,0.171731621026993,0.14228267967701,0.541695892810822,0.770390510559082,0.0798742398619652,226.346343994141,8.58658123016357,6.95977830886841,13.5423936843872,2.20111560821533,0.228212222456932,0.0928256884217262,2.06436586380005,0.620265781879425,9.28256893157959,NA,NA,200,0,117.96607208252,-111.510597229004,12.9089164733887,NA,169.451812744141,8.47258949279785,169.451797485352,8.47258853912354,11.0003967285156,0.0253774337470531,0.0678014382719994,0.0579860135912895,0.390433102846146,1.33865737915039,0.126356944441795,0.0284623615443707,0.204578548669815,0.390433102846146,0.000751098385080695,0.000691132212523371,0
"12",12,2.74085521697998,5.20491075515747,425266.5625,0.535500466823578,0,0,-5.72223475200917e-12,1.47201573848724,2.26459813117981,0.792584002017975,1.02869176864624,50947016,799.904418945312,0,110.711555480957,50946896,2.10416197776794,4.29106855392456,370.646697998047,NA,NA,0.649065315723419,0.184025153517723,0.142720580101013,0.517082154750824,0.511158347129822,0.100110255181789,339.9052734375,9.20125770568848,6.86661195755005,12.9270486831665,1.46045231819153,0.286029398441315,0.144950151443481,2.97498726844788,1.1711311340332,14.4950151443481,NA,NA,200,0,266.247985839844,-107.48624420166,10.6360063552856,NA,163.339782714844,8.16698932647705,163.339782714844,8.16698837280273,12.0004625320435,0.0315437987446785,0.0739644914865494,0.113070130348206,0.306575924158096,3.69049954414368,0.161038637161255,0.0383046194911003,0.326543122529984,0.306575924158096,0.00161555537488312,0.000823402660898864,0
"13",13,3.39471125602722,7.54059076309204,427911.90625,0.611523628234863,0,0,-5.72223475200917e-12,2.09815526008606,3.01786518096924,0.919708728790283,1.08225095272064,42240616,799.91552734375,0,130.073425292969,42240484,2.96995377540588,4.44117975234985,449.881469726562,NA,NA,0.959821879863739,0.339627027511597,0.203990504145622,0.680282533168793,0.65694671869278,0.129285022616386,403.708831787109,16.9813385009766,9.93783855438232,17.0070667266846,1.87699007987976,0.369385838508606,0.172196969389915,2.95382404327393,1.31515884399414,17.2196960449219,NA,NA,200,0,175.493438720703,-110.838356018066,16.3348712921143,NA,39.7718238830566,1.98859119415283,39.7718238830566,1.98859119415283,13.0005283355713,0.0388146452605724,0.0803627371788025,0.0978260338306427,0.312361538410187,4.41367769241333,0.122775956988335,0.0272390563040972,0.413895457983017,0.312361538410187,0.000668606255203485,0.000950547400861979,0
"14",14,3.87368679046631,6.86383008956909,560209.8125,0.526847064495087,0,0,-5.72223475200917e-12,2.08837246894836,2.99018526077271,0.901815235614777,1.1624219417572,42532556,799.740478515625,0,123.411041259766,42532420,3.69493913650513,4.64211750030518,404.084655761719,NA,NA,1.57862019538879,0.191846996545792,0.189757943153381,0.657146275043488,0.91212123632431,0.165446415543556,365.929138183594,9.59234809875488,9.05575656890869,16.4286632537842,2.60606026649475,0.472704023122787,0.188177555799484,2.94519710540771,1.50874257087708,18.817756652832,NA,NA,200,0,170.024078369141,-115.015930175781,16.0947704315186,NA,263.839965820312,13.1919870376587,263.839965820312,13.1919870376587,14.0005941390991,0.0474028438329697,0.087051622569561,0.0718605518341064,0.425160616636276,3.6230034828186,0.235630288720131,0.0414129681885242,0.389138609170914,0.425160616636276,0.00129179132636636,0.0011145145399496,0
"15",15,3.16027617454529,5.76175022125244,537748.0625,0.511402487754822,0,0,-5.72223475200917e-12,1.57511973381042,2.4731912612915,0.898073494434357,1.3723316192627,43188844,799.838012695312,0,119.348770141602,43188716,2.43776202201843,6.10208034515381,398.843414306641,NA,NA,0.676364302635193,0.203290104866028,0.166320204734802,0.566395580768585,0.617698550224304,0.207693323493004,364.544158935547,10.1645050048828,7.61658334732056,14.1598863601685,1.76485300064087,0.593409657478333,0.224552512168884,3.76969408988953,2.10783386230469,22.4552516937256,NA,NA,200,0,280.131469726562,-103.150093078613,11.1004962921143,NA,174.365982055664,8.71829700469971,174.365982055664,8.71829700469971,15.000659942627,0.0573627129197121,0.0939518585801125,0.142448246479034,0.342432290315628,4.92377805709839,0.164680078625679,0.03750891238451,0.606523752212524,0.342432290315628,0.00511235371232033,0.00234018778428435,0
"16",16,2.89072036743164,5.96507930755615,399513.625,0.561429023742676,0,0,-5.72223475200917e-12,1.88633036613464,2.69623303413391,0.809903264045715,1.15299320220947,49098044,799.915771484375,0,104.864128112793,49097952,3.16199588775635,6.11116981506348,336.741912841797,NA,NA,1.10667157173157,0.266561567783356,0.175462901592255,0.584197819232941,0.766123473644257,0.262978553771973,297.982513427734,13.3280811309814,7.88609027862549,14.6049470901489,2.18892431259155,0.751367628574371,0.236036717891693,3.64046025276184,2.2346727848053,23.6036720275879,NA,NA,200,0,111.957260131836,-89.9216995239258,13.6547813415527,NA,10.3171463012695,0.5158571600914,10.3171463012695,0.5158571600914,16.0007247924805,0.0682788118720055,0.100731775164604,0.0829784423112869,0.325215250253677,4.22349786758423,0.0735549703240395,0.0175253860652447,0.808629214763641,0.325215250253677,0.00176181958522648,0.0020634294487536,0
"17",17,4.03318214416504,7.08260059356689,573420.625,0.531041443347931,0,0,-5.72223475200917e-12,1.94001746177673,2.8244104385376,0.884394407272339,1.18256604671478,52271576,799.932495117188,0,108.536575317383,52271472,4.1387996673584,5.89182090759277,412.566223144531,NA,NA,1.62868440151215,0.17539194226265,0.207679748535156,0.661014258861542,1.14181482791901,0.324214547872543,373.724243164062,8.76959991455078,9.35833740234375,16.525354385376,3.26232767105103,0.926327466964722,0.234543606638908,3.35830664634705,2.29897046089172,23.4543609619141,NA,NA,200,0,151.004653930664,-98.5049285888672,16.798210144043,NA,238.626617431641,11.9313316345215,238.626617431641,11.9313306808472,17.0004425048828,0.0803251639008522,0.107495687901974,0.0682506039738655,0.458632409572601,4.82768106460571,0.330524265766144,0.0619838759303093,0.70691591501236,0.458632409572601,0.00540601368993521,0.00306895142421126,0
"18",18,2.89273595809937,5.54986000061035,458799.3125,0.524314761161804,0,0,-5.72223475200917e-12,1.87625563144684,2.77184462547302,0.895590126514435,1.57258772850037,47688020,799.95703125,0,124.238426208496,47687908,3.3529417514801,6.98135185241699,307.588409423828,NA,NA,1.14216613769531,0.190663456916809,0.1739661693573,0.568274974822998,0.882387042045593,0.395483642816544,272.851593017578,9.53317451477051,7.34572982788086,14.2068681716919,2.52110528945923,1.12995386123657,0.255637377500534,3.83357810974121,2.89213681221008,25.5637378692627,NA,NA,200,0,189.442626953125,-109.852424621582,10.8870363235474,NA,151.501525878906,7.57507848739624,151.501525878906,7.57507801055908,18.0001602172852,0.094140537083149,0.114540636539459,0.132319808006287,0.402217090129852,3.33087563514709,0.13968414068222,0.0360198616981506,0.983259201049805,0.402217090129852,0.00820413697510958,0.00306676002219319,0
"19",19,2.5469970703125,5.36820650100708,325565.09375,0.571115136146545,76.4889450073242,12.186713218689,12.186713218689,1.89097082614899,2.7252950668335,0.834322988986969,1.36291217803955,47916768,799.939392089844,0,115.636161804199,47916648,3.97302579879761,6.88930034637451,277.327331542969,NA,NA,1.44455575942993,0.222886860370636,0.176760613918304,0.546017169952393,1.08091485500336,0.501890659332275,240.902008056641,11.1443405151367,7.1082820892334,13.6504182815552,3.08832859992981,1.4339736700058,0.256742864847183,3.61160492897034,3.02095222473145,25.6742877960205,NA,NA,200,0,79.1984558105469,-101.227348327637,12.8405838012695,NA,21.5086765289307,1.07543385028839,21.508674621582,1.07543385028839,18.9998779296875,0.109925031661987,0.121867127716541,0.083913266658783,0.430646479129791,2.33570766448975,0.0535325817763805,0.0154213765636086,1.16543543338776,0.430646479129791,0.00407357281073928,0.00430173566564918,0
"20",20,3.83073282241821,7.01461601257324,490701.0625,0.555750668048859,152.048248291016,12.6782264709473,12.6803379058838,1.95785892009735,2.87602186203003,0.91816508769989,1.11000525951385,52191024,799.9208984375,0,103.912521362305,52190936,5.14025068283081,6.56991052627563,359.644439697266,NA,NA,1.92530798912048,0.165087684988976,0.223357930779457,0.652015388011932,1.55166804790497,0.622813761234283,319.61376953125,8.25438785552979,9.26310539245605,16.3003807067871,4.43333721160889,1.77946901321411,0.244207963347435,3.28857421875,3.03712844848633,24.4207954406738,NA,NA,200,0,112.615776062012,-93.0152893066406,17.0299263000488,NA,210.81266784668,10.5406312942505,210.81266784668,10.5406312942505,19.9995956420898,0.126960232853889,0.12909634411335,0.0668307766318321,0.575158059597015,2.99541664123535,0.307347416877747,0.0589735880494118,1.08285665512085,0.575158059597015,0.00842335075139999,0.00537351984530687,0
"21",21,2.49834251403809,4.40677642822266,390183.71875,0.504175841808319,226.950531005859,13.1195068359375,13.1262998580933,1.52438843250275,2.29206895828247,0.767680883407593,1.38217806816101,49644620,799.92919921875,0,122.772727966309,49644504,4.2575421333313,7.59483432769775,292.490356445312,NA,NA,1.40714645385742,0.129016697406769,0.167868137359619,0.440166980028152,1.35777628421783,0.755567491054535,263.156829833984,6.45083284378052,5.84039640426636,11.0041675567627,3.87936067581177,2.15876603126526,0.256009757518768,3.74439835548401,3.59442639350891,25.6009750366211,NA,NA,200,0,154.72021484375,-98.8349533081055,10.1982383728027,NA,139.242797851562,6.9621434211731,139.242797851562,6.96214389801025,20.9993133544922,0.145572260022163,0.136357069015503,0.0970496088266373,0.480876207351685,4.10979604721069,0.15527680516243,0.0495612397789955,1.57123076915741,0.480876207351685,0.0228181164711714,0.00624352553859353,0
"22",22,2.13641238212585,4.08496046066284,278951.53125,0.537443995475769,225.332214355469,13.8035106658936,13.8107461929321,1.63733303546906,2.37200927734375,0.734677195549011,1.23665046691895,48348556,799.930419921875,0,107.942016601562,48348444,4.99365043640137,7.25938892364502,236.86408996582,NA,NA,1.75228178501129,0.108375929296017,0.174110293388367,0.413187861442566,1.59948885440826,0.946205377578735,208.434783935547,5.41879749298096,5.40740823745728,10.3296871185303,4.56996870040894,2.70344591140747,0.248546183109283,3.3153088092804,3.69553399085999,24.8546199798584,NA,NA,200,0,65.0926284790039,-98.5385818481445,10.3231897354126,NA,40.8637084960938,2.04318499565125,40.8637046813965,2.04318475723267,21.9990310668945,0.165581971406937,0.14356555044651,0.0772687345743179,0.534924864768982,3.11205315589905,0.0555870607495308,0.0226268898695707,1.76885664463043,0.534924864768982,0.00887172762304544,0.00817274115979671,0
"23",23,2.69814229011536,5.24748277664185,305606.0625,0.580388426780701,223.598129272461,14.5122919082642,14.5199909210205,1.90255856513977,2.7845938205719,0.882033348083496,1.21371269226074,43749208,799.943359375,0,130.212661743164,43749108,6.28164863586426,6.66023254394531,272.609924316406,NA,NA,2.19732928276062,0.140868782997131,0.213216960430145,0.507867693901062,2.03343796730042,1.18892741203308,236.762435913086,7.04343891143799,6.90063428878784,12.6966857910156,5.80982446670532,3.39693689346313,0.223089829087257,2.73797178268433,3.69917058944702,22.3089828491211,NA,NA,200,0,57.5923614501953,-116.439224243164,13.8304681777954,NA,76.2901153564453,3.8145067691803,76.2901153564453,3.81450700759888,22.9987487792969,0.187935620546341,0.151024594902992,0.0647730231285095,0.679476499557495,2.54651665687561,0.084164097905159,0.0299367103725672,1.74976968765259,0.679476499557495,0.011263401247561,0.00795424170792103,0
"24",24,1.94547390937805,3.89034724235535,201900.765625,0.567267417907715,221.743148803711,15.2340173721313,15.2421922683716,1.79274022579193,2.57866954803467,0.785931348800659,1.07022392749786,44586500,799.934387207031,0,114.460411071777,44586384,6.72984027862549,6.93457412719727,215.132995605469,NA,NA,2.34536170959473,0.0796148180961609,0.19042906165123,0.396492540836334,2.28455400466919,1.43338847160339,185.552444458008,3.98074173927307,5.06482219696045,9.91230964660645,6.52729463577271,4.09539699554443,0.21306112408638,2.78215599060059,3.9393572807312,21.3061122894287,NA,NA,200,0,48.9984092712402,-103.400566101074,11.2211999893188,NA,101.578430175781,5.07892179489136,101.578430175781,5.07892179489136,23.9984664916992,0.212449043989182,0.158615335822105,0.0610924921929836,0.711541652679443,1.57507729530334,0.140073627233505,0.0629751682281494,2.0144829750061,0.711541652679443,0.0511566661298275,0.0113150160759687,0
"25",25,1.8992246389389,4.4297661781311,117488.84375,0.769208431243896,219.7646484375,15.9626569747925,15.9713153839111,1.79449558258057,2.6597204208374,0.865224242210388,0.910283327102661,45417792,799.893188476562,0,115.823921203613,45417672,7.85701656341553,6.6915922164917,211.131195068359,NA,NA,2.60990238189697,0.0914735123515129,0.212111547589302,0.436034649610519,2.71757364273071,1.78992092609406,177.053268432617,4.57367515563965,5.7248477935791,10.900857925415,7.7644944190979,5.11406087875366,0.197436884045601,2.50121903419495,3.99293637275696,19.743688583374,NA,NA,200,0,34.8329429626465,-99.7621688842773,12.6994485855103,NA,72.1700820922852,3.60850524902344,72.1700820922852,3.60850501060486,24.9981842041016,0.239042237401009,0.166277140378952,0.0559042356908321,0.832265853881836,1.01362979412079,0.0680044069886208,0.0405974313616753,2.15066003799438,0.832265853881836,0.0388665869832039,0.0144340172410011,0
"26",26,2.05143928527832,4.75432729721069,117063.859375,0.795508742332458,217.66145324707,16.6917304992676,16.7008762359619,1.6988480091095,2.61647486686707,0.917628526687622,0.890925109386444,50041284,799.941528320312,0,112.434295654297,50041192,8.83230400085449,6.52429485321045,220.256607055664,NA,NA,2.72365784645081,0.0951510816812515,0.225164949893951,0.455295205116272,3.1480700969696,2.18496489524841,182.755462646484,4.75755405426025,6.12397384643555,11.3823680877686,8.99448776245117,6.24275779724121,0.180065900087357,2.26124954223633,4.08297967910767,18.0065898895264,NA,NA,200,0,33.3300819396973,-109.028053283691,13.5098056793213,NA,82.8142547607422,4.14071273803711,82.8142547607422,4.14071226119995,25.9979019165039,0.267559468746185,0.173944294452667,0.0535193979740143,0.902541399002075,1.3202805519104,0.165898963809013,0.0951048359274864,2.42090272903442,0.902541399002075,0.0924708545207977,0.0165628530085087,0
"27",27,2.07210469245911,4.979163646698,89840.828125,0.943840026855469,215.434020996094,17.4192886352539,17.428918838501,1.72746610641479,2.67475700378418,0.947290360927582,0.811453282833099,56102096,799.904968261719,0,107.234413146973,56101980,9.72670555114746,6.54598045349121,252.756088256836,NA,NA,2.78473234176636,0.0916650518774986,0.236358374357224,0.469546437263489,3.56610131263733,2.57830286026001,212.456802368164,4.58325099945068,6.42192697525024,11.7386541366577,10.1888637542725,7.36657905578613,0.167147189378738,2.15091586112976,4.22791719436646,16.7147178649902,NA,NA,200,0,66.2136154174805,-106.241882324219,13.9995727539062,NA,90.9790496826172,4.54895257949829,90.9790573120117,4.54895305633545,26.9976196289062,0.297966629266739,0.181596845388412,0.0556547679007053,0.939101696014404,1.22389161586761,0.207098752260208,0.12916724383831,2.74549913406372,0.939101696014404,0.139571845531464,0.0181958116590977,0
"28",28,2.03797626495361,5.146897315979,56427.4296875,1.29494559764862,213.083679199219,18.1528968811035,18.1630210876465,1.80496859550476,2.77384734153748,0.968877077102661,0.757076919078827,61347644,799.942626953125,0,99.4951553344727,61347556,10.6379518508911,6.68257331848145,240.040985107422,NA,NA,2.87097978591919,0.0930112078785896,0.24856536090374,0.480125278234482,3.96679139137268,2.9784791469574,196.867141723633,4.65056133270264,6.67654609680176,12.0031242370605,11.3336906433105,8.50993824005127,0.158579930663109,2.11313247680664,4.41086101531982,15.8579931259155,NA,NA,200,0,22.9219207763672,-103.09521484375,14.4012889862061,NA,87.9704666137695,4.39852237701416,87.9704666137695,4.398521900177,27.9973373413086,0.330626368522644,0.189310863614082,0.0591996572911739,0.965874433517456,1.06401491165161,0.261529356241226,0.173938408493996,3.08371257781982,0.965874433517456,0.175478652119637,0.0175940953195095,0
"29",29,2.09618377685547,5.24250173568726,58070.05078125,1.26549422740936,554.125366210938,14.7986650466919,15.1441202163696,1.62867915630341,2.59022927284241,0.961550354957581,0.693892300128937,50773672,799.934265136719,0,95.969970703125,50773568,11.3637733459473,6.89142608642578,232.229644775391,NA,NA,2.80873775482178,0.0922069475054741,0.254857212305069,0.485592424869537,4.36145925521851,3.36091947555542,186.602935791016,4.61034822463989,6.8126106262207,12.1398048400879,12.4613132476807,9.60262680053711,0.153667241334915,2.11896061897278,4.61879825592041,15.3667240142822,NA,NA,200,0,19.8998851776123,-96.0202102661133,14.667498588562,NA,89.6634979248047,4.4831748008728,89.6634979248047,4.4831748008728,28.9970550537109,0.364847004413605,0.196917399764061,0.0554427616298199,0.964121878147125,1.18061280250549,0.248456746339798,0.174579456448555,3.48599028587341,0.964121878147125,0.204945787787437,0.0179326999932528,0
"30",30,2.14005160331726,5.30898284912109,58906.94921875,1.24591481685638,754.519653320312,14.6923036575317,15.0080699920654,1.83259165287018,2.8256950378418,0.993105828762054,0.736492037773132,42445220,799.946533203125,0,111.165267944336,42445104,12.2600603103638,7.09124565124512,231.792556762695,NA,NA,2.92182636260986,0.0943027958273888,0.257882863283157,0.490898340940475,4.74635171890259,3.74879860877991,183.638763427734,4.7151403427124,6.89434194564819,12.2724523544312,13.5610046386719,10.7108545303345,0.150417104363441,2.0902738571167,4.85055446624756,15.0417108535767,NA,NA,200,0,26.9858474731445,-102.768692016602,14.8788928985596,NA,89.1464538574219,4.45732307434082,89.1464538574219,4.45732307434082,29.9967727661133,0.401719570159912,0.204648390412331,0.0536039397120476,0.986530423164368,1.2585780620575,0.323307573795319,0.235651180148125,3.79998278617859,0.986530423164368,0.231587916612625,0.0178292915225029,0
