"","year","CAI","LAI","density","DBH","density12","DBH12","QMD","NPP","GPP","Rauto","Rh","rain","SoilWater","Transp","Evap","Runoff","plantC","soilC","plantN","soilN","totN","NSC","SeedC","leafC","rootC","SapwoodC","WoodC","NSN","SeedN","leafN","rootN","SapwoodN","WoodN","McrbC","fastSOM","SlowSOM","McrbN","fastSoilN","slowSoilN","mineralN","N_fxed","N_uptk","N_yrMin","N_P2S","N_loss","totseedC","totseedN","Seedling_C","Seedling_N","MaxAge","MaxVolume","MaxDBH","NPPL","NPPW","n_deadtrees","c_deadtrees","m_turnover","c_turnover_time","WDgrow","WDmort","WDrepr","WDkill"
"227",227,1.61762773990631,3.89896392822266,56628.63671875,0.918114185333252,675.956481933594,22.5313053131104,24.7518444061279,1.58054637908936,2.45906925201416,0.878520488739014,1.3691600561142,52271576,799.93115234375,0,111.510414123535,52271468,20.3443622589111,97.1358413696289,199.595565795898,NA,NA,2.56662130355835,0.0932274833321571,0.401488989591599,0.383048474788666,10.175763130188,6.72421264648438,129.999145507812,4.66137409210205,7.0731840133667,9.57619476318359,29.0736103057861,19.2120571136475,0.269296020269394,1.78035759925842,95.0861892700195,26.9296016693115,NA,NA,200,0,61.7329483032227,-96.8726272583008,12.8034477233887,NA,88.6425552368164,4.43212890625,88.6425476074219,4.43212938308716,158.524490356445,27.9546318054199,1.11686909198761,0.115648679435253,0.857495129108429,1.19940853118896,1.14813256263733,0.98745197057724,7.8416919708252,0.857495129108429,0.931945323944092,0.0177285112440586,0
"228",228,1.61735951900482,3.8909764289856,56285.56640625,0.919664442539215,656.401794433594,23.075065612793,25.1785049438477,1.85517823696136,2.75639939308167,0.901221454143524,1.53002190589905,47688020,799.950805664062,0,119.285820007324,47687916,20.5816707611084,97.2254104614258,175.88996887207,NA,NA,2.8170485496521,0.0957212895154953,0.407880961894989,0.38355216383934,10.1526250839233,6.72484254837036,106.170234680176,4.78606605529785,7.12351608276367,9.58878803253174,29.0075035095215,19.2138557434082,0.269539713859558,1.71846437454224,95.2374038696289,26.953971862793,NA,NA,200,0,1.55841743946075,-108.928184509277,12.811279296875,NA,87.1213226318359,4.35606575012207,87.1213226318359,4.35606575012207,159.526992797852,28.4674510955811,1.12501907348633,0.119422890245914,0.879993259906769,1.2043172121048,1.1403843164444,0.97855943441391,7.64192485809326,0.879993259906769,0.919928431510925,0.0174242649227381,0
"229",229,1.62119436264038,3.89014863967896,56538.8046875,0.91712361574173,637.031433105469,23.6443367004395,25.634428024292,1.47599911689758,2.38283658027649,0.906838059425354,1.40936493873596,47916768,799.938842773438,0,116.021682739258,47916648,20.4298095703125,97.4455337524414,154.275634765625,NA,NA,2.64924097061157,0.098579153418541,0.41474461555481,0.382790863513947,10.1453609466553,6.7390923500061,84.3511962890625,4.92895841598511,7.184410572052,9.56975555419922,28.9867420196533,19.2545776367188,0.26921808719635,1.72478008270264,95.4515380859375,26.9218082427979,NA,NA,200,0,2.88180732727051,-100.708938598633,12.8568267822266,NA,89.5482635498047,4.47741413116455,89.5482635498047,4.47741413116455,102.67113494873,7.93516874313354,0.67490953207016,0.122662253677845,0.906123161315918,1.21519482135773,1.14797008037567,0.971683084964752,7.43728065490723,0.906123161315918,0.909221708774567,0.0179096534848213,0.00783137604594231
"230",230,1.62618052959442,3.88768744468689,57257.36328125,0.911238670349121,617.837890625,24.2078113555908,26.0940227508545,1.61865961551666,2.51285433769226,0.894194424152374,1.29919385910034,52191024,799.919372558594,0,106.851356506348,52190932,20.4452705383301,97.750617980957,158.371353149414,NA,NA,2.65548896789551,0.0964604392647743,0.421142727136612,0.382611036300659,10.1370782852173,6.75248956680298,88.4874496459961,4.82302093505859,7.23970413208008,9.56526756286621,28.9630756378174,19.2928504943848,0.269992649555206,1.76505243778229,95.715576171875,26.9992656707764,NA,NA,200,0,27.9642639160156,-92.1169815063477,12.8636026382446,NA,92.2972106933594,4.61486101150513,92.2972106933594,4.61486101150513,103.670852661133,8.16567420959473,0.682684123516083,0.124600976705551,0.886158764362335,1.18832957744598,1.13895618915558,0.969053208827972,7.61995458602905,0.886158764362335,0.899505078792572,0.0184594430029392,0
"231",231,1.62571668624878,3.88055539131165,57329.80859375,0.908678412437439,598.841247558594,24.7749633789062,26.5636386871338,1.57453572750092,2.47107172012329,0.896536350250244,1.38926696777344,49644620,799.929077148438,0,118.797264099121,49644508,20.4229774475098,97.9567413330078,219.510543823242,NA,NA,2.62189984321594,0.0959023982286453,0.42676904797554,0.381874263286591,10.1288547515869,6.76767826080322,149.608871459961,4.79512071609497,7.28387975692749,9.54684448242188,28.9395847320557,19.3362407684326,0.270929366350174,1.76453912258148,95.921272277832,27.0929374694824,NA,NA,200,0,85.3862533569336,-97.8840255737305,12.8832111358643,NA,90.2481689453125,4.51240682601929,90.2481689453125,4.51240682601929,104.670570373535,8.39917945861816,0.690426468849182,0.126339286565781,0.879867851734161,1.21563589572906,1.13941121101379,0.966466546058655,7.69169855117798,0.879867851734161,0.890951097011566,0.0180496349930763,0
"232",232,1.62200593948364,3.86808753013611,57254.7734375,0.905917584896088,580.041076660156,25.3387279510498,27.0360412597656,1.54791271686554,2.43371295928955,0.885797679424286,1.38518190383911,48348556,799.930419921875,0,105.389205932617,48348452,20.3833332061768,98.1571197509766,220.739364624023,NA,NA,2.58146595954895,0.0943869426846504,0.431458801031113,0.381025850772858,10.1260890960693,6.76890707015991,150.908020019531,4.71934986114502,7.31493282318115,9.52562808990479,28.9316749572754,19.3397521972656,0.271510750055313,1.76430547237396,96.1212997436523,27.1510734558105,NA,NA,200,0,25.9039936065674,-97.6097106933594,12.8823280334473,NA,89.6542282104492,4.48271179199219,89.6542282104492,4.48271226882935,105.670288085938,8.63320732116699,0.698058009147644,0.12754999101162,0.863085627555847,1.23169267177582,1.14071321487427,0.966211974620819,7.8426833152771,0.863085627555847,0.882557034492493,0.0179308466613293,0
"233",233,1.6193106174469,3.86702752113342,56914.9453125,0.906858384609222,561.566345214844,25.9267292022705,27.5379123687744,1.65630233287811,2.57495999336243,0.918656527996063,1.60242915153503,43749208,799.941833496094,0,132.220489501953,43749108,20.4634571075439,98.1289443969727,195.415374755859,NA,NA,2.62296581268311,0.0968207344412804,0.437335908412933,0.380870074033737,10.1462125778198,6.77925252914429,125.327331542969,4.84103727340698,7.36678075790405,9.5217342376709,28.9891777038574,19.3693103790283,0.270275145769119,1.67845737934113,96.1802139282227,27.0275135040283,NA,NA,200,0,1.1312427520752,-114.139427185059,12.9041929244995,NA,88.2529144287109,4.41264820098877,88.2529144287109,4.41264820098877,106.67000579834,8.87666606903076,0.705867052078247,0.130791872739792,0.884586989879608,1.2196649312973,1.13943982124329,0.964730203151703,7.6637487411499,0.884586989879608,0.871764183044434,0.0176505856215954,0
"234",234,1.61961221694946,3.86668157577515,57176.32421875,0.903274118900299,543.433532714844,26.5304470062256,28.060510635376,1.67703211307526,2.58977770805359,0.912745535373688,1.39941775798798,44586500,799.934326171875,0,113.290672302246,44586384,20.5707931518555,98.2967987060547,172.392135620117,NA,NA,2.67395281791687,0.0977897718548775,0.443035870790482,0.380813717842102,10.1700601577759,6.80514192581177,102.064025878906,4.889488697052,7.41770076751709,9.52031803131104,29.057315826416,19.4432773590088,0.269015580415726,1.68694877624512,96.3408355712891,26.9015579223633,NA,NA,200,0,2.36287426948547,-100.397109985352,12.9271373748779,NA,90.6992568969727,4.53496217727661,90.6992492675781,4.53496217727661,107.669723510742,9.12686347961426,0.713758945465088,0.132958233356476,0.893992364406586,1.23297774791718,1.14877843856812,0.968180179595947,7.61208057403564,0.893992364406586,0.862398982048035,0.0181398522108793,0
"235",235,1.62031745910645,3.86605000495911,57535.5703125,0.899460256099701,525.564270019531,27.1446323394775,28.5988178253174,1.64646255970001,2.55682063102722,0.910357773303986,1.34651947021484,45417792,799.893005371094,0,116.768768310547,45417672,20.6493797302246,98.5155487060547,223.688400268555,NA,NA,2.68824195861816,0.0981037989258766,0.448347836732864,0.380729466676712,10.20276927948,6.83118629455566,153.131683349609,4.90518808364868,7.46483850479126,9.51822280883789,29.1507720947266,19.5176944732666,0.269164055585861,1.7160712480545,96.5303115844727,26.9164047241211,NA,NA,200,0,75.8020401000977,-95.8868789672852,12.951210975647,NA,91.6268997192383,4.58134460449219,91.6268997192383,4.58134460449219,108.669441223145,9.38228130340576,0.721682786941528,0.134948551654816,0.896499752998352,1.22667014598846,1.16105234622955,0.974115192890167,7.61984157562256,0.896499752998352,0.856075823307037,0.0183253809809685,0
"236",236,1.61884021759033,3.85930252075195,57840.3046875,0.894984424114227,507.990509033203,27.7631816864014,29.1466236114502,1.56332993507385,2.47427415847778,0.91094297170639,1.45628464221954,50041284,799.941040039062,0,114.15714263916,50041188,20.6481151580811,98.6212463378906,199.172027587891,NA,NA,2.62533712387085,0.0975982844829559,0.452595233917236,0.380001753568649,10.2422857284546,6.85029697418213,128.459136962891,4.87991428375244,7.49699974060059,9.50003337860107,29.2636795043945,19.5722904205322,0.269145846366882,1.70053648948669,96.6515655517578,26.9145851135254,NA,NA,200,0,1.27359712123871,-103.97297668457,12.9660768508911,NA,91.9394607543945,4.59697198867798,91.9394607543945,4.59697198867798,109.669158935547,9.64095878601074,0.729576766490936,0.136089086532593,0.890453279018402,1.22256100177765,1.17311573028564,0.981645464897156,7.69304466247559,0.890453279018402,0.850216329097748,0.0183878932148218,0
"237",237,1.61517286300659,3.85465955734253,57959.76171875,0.891361773014069,490.763275146484,28.3852462768555,29.7022972106934,1.59357476234436,2.49810791015625,0.904533505439758,1.40989005565643,56102096,799.904235839844,0,109.444664001465,56101976,20.6854038238525,98.7645721435547,175.123580932617,NA,NA,2.6040244102478,0.096701942384243,0.456398755311966,0.378860265016556,10.2766189575195,6.87279939651489,104.29207611084,4.83509731292725,7.52654027938843,9.47150135040283,29.3617649078369,19.6365966796875,0.269322514533997,1.70135056972504,96.7938995361328,26.9322509765625,NA,NA,200,0,0.828179657459259,-100.519676208496,12.9623165130615,NA,91.5299530029297,4.57649755477905,91.5299530029297,4.57649755477905,110.668876647949,9.90202045440674,0.737415671348572,0.137386113405228,0.882201313972473,1.24171030521393,1.17425715923309,0.98357617855072,7.79051160812378,0.882201313972473,0.843671500682831,0.0183059927076101,0
"238",238,1.61289405822754,3.84780430793762,57863.23046875,0.892166495323181,473.851959228516,29.0158042907715,30.2718887329102,1.66184890270233,2.56376600265503,0.901918530464172,1.36190974712372,61347644,799.941528320312,0,102.147270202637,61347556,20.7972011566162,98.949951171875,158.581604003906,NA,NA,2.64886069297791,0.0969124212861061,0.460187613964081,0.377757519483566,10.32546043396,6.88802242279053,87.5558319091797,4.84562206268311,7.55481624603271,9.44393157958984,29.5013198852539,19.6800765991211,0.269762426614761,1.71931409835815,96.9608764648438,26.9762420654297,NA,NA,200,0,7.29402542114258,-96.8223037719727,12.9317483901978,NA,90.6676788330078,4.53338432312012,90.6676788330078,4.53338432312012,111.668594360352,10.1677961349487,0.745270013809204,0.139018580317497,0.884282052516937,1.33077728748322,1.20181334018707,1.0038024187088,7.78939533233643,0.884282052516937,0.838352620601654,0.0181335378438234,0
"239",239,1.57316756248474,3.81212830543518,57836.76171875,0.877876102924347,422.132751464844,30.8490219116211,31.8009433746338,1.48894691467285,2.3689501285553,0.880004584789276,1.27732586860657,50773672,799.932922363281,0,98.7763290405273,50773564,20.5367126464844,99.4200897216797,228.511077880859,NA,NA,2.54530262947083,0.0942453220486641,0.460006088018417,0.374942302703857,10.2958202362061,6.76639604568481,158.154525756836,4.71226644515991,7.52152013778687,9.37355041503906,29.4166240692139,19.3325824737549,0.271348178386688,1.77005076408386,97.3786926269531,27.1348171234131,NA,NA,200,0,95.6658096313477,-89.4871139526367,12.8995504379272,NA,90.9763031005859,4.54881620407104,90.9763031005859,4.5488166809082,112.668312072754,10.4331302642822,0.752989292144775,0.137901365756989,0.863113343715668,1.18074452877045,1.19886481761932,0.998112082481384,7.83952188491821,0.863113343715668,0.816556930541992,0.0181952640414238,0
"240",240,1.56864452362061,3.80168151855469,57428.1328125,0.879812240600586,408.589752197266,31.4869346618652,32.3764991760254,1.67250263690948,2.57019710540771,0.897695004940033,1.37133145332336,42445220,799.94482421875,0,114.199813842773,42445104,20.6892032623291,99.5667343139648,206.564895629883,NA,NA,2.61824226379395,0.0953165590763092,0.462619841098785,0.372143000364304,10.3585424423218,6.78233957290649,135.985794067383,4.76582860946655,7.53575229644775,9.30356121063232,29.5958290100098,19.378137588501,0.272911339998245,1.76865434646606,97.5251693725586,27.2911338806152,NA,NA,200,0,3.47727179527283,-95.7697906494141,12.8450775146484,NA,88.9708786010742,4.44854497909546,88.9708786010742,4.44854497909546,113.668029785156,10.7051982879639,0.760783016681671,0.13986648619175,0.873354196548462,1.34350407123566,1.22128629684448,1.01760256290436,7.7658519744873,0.873354196548462,0.812482118606567,0.0177941769361496,0
"241",241,1.56223678588867,3.779132604599,57390.69140625,0.875953137874603,395.258392333984,32.1339302062988,32.9660949707031,1.5652242898941,2.46234560012817,0.897123038768768,1.50410521030426,45957772,799.904541015625,0,119.02400970459,45957636,20.7356719970703,99.5799255371094,184.945877075195,NA,NA,2.58291125297546,0.095303013920784,0.463600486516953,0.370896697044373,10.4253635406494,6.79759693145752,114.175407409668,4.76514911651611,7.52446413040161,9.27239513397217,29.7867565155029,19.4217071533203,0.272921502590179,1.71901571750641,97.5879898071289,27.2921504974365,NA,NA,200,0,3.04898071289062,-105.613342285156,12.8190841674805,NA,90.1221542358398,4.50610828399658,90.1221542358398,4.50610876083374,114.667747497559,10.9818334579468,0.768586814403534,0.139370068907738,0.872200846672058,1.17154908180237,1.24106228351593,1.03292644023895,7.79361438751221,0.872200846672058,0.808138310909271,0.0180244315415621,0
"242",242,1.55339729785919,3.74176096916199,57376.42578125,0.871468722820282,382.143707275391,32.7557373046875,33.5360336303711,1.38027310371399,2.23322653770447,0.852953851222992,1.27285277843475,45060560,799.942016601562,0,100.589599609375,45060460,20.6062774658203,99.8159942626953,164.745819091797,NA,NA,2.41887283325195,0.0907465294003487,0.462158799171448,0.366537690162659,10.4658079147339,6.80215406417847,94.2297515869141,4.53732919692993,7.47827672958374,9.16342544555664,29.9023036956787,19.4347343444824,0.273324429988861,1.76169192790985,97.7809753417969,27.3324432373047,NA,NA,200,0,4.12073516845703,-89.1069717407227,12.7025623321533,NA,90.2271270751953,4.51135587692261,90.2271270751953,4.51135540008545,115.667465209961,11.2513198852539,0.776076138019562,0.137336179614067,0.83149242401123,1.3219165802002,1.31184720993042,1.09713590145111,8.18065643310547,0.83149242401123,0.804537117481232,0.0180454272776842,0
"243",243,1.53776669502258,3.71368336677551,56487.23046875,0.871159672737122,369.245361328125,33.3805694580078,34.1129379272461,1.55245184898376,2.41583180427551,0.863380432128906,1.43034684658051,61941340,799.945922851562,0,103.974143981934,61941216,20.6617202758789,99.8821868896484,142.696960449219,NA,NA,2.43834471702576,0.0899090394377708,0.462105870246887,0.365467756986618,10.5209970474243,6.78489685058594,72.1665725708008,4.49545192718506,7.45284557342529,9.13667774200439,30.0599937438965,19.385425567627,0.273404508829117,1.72988593578339,97.8788986206055,27.3404521942139,NA,NA,200,0,1.2020435333252,-100.204223632812,12.636887550354,NA,85.8825302124023,4.29412841796875,85.8825302124023,4.29412841796875,116.667182922363,11.5223255157471,0.783500373363495,0.138553097844124,0.821331739425659,1.19111120700836,1.3621141910553,1.15608417987823,8.26084804534912,0.821331739425659,0.800578355789185,0.0171765070408583,0
"244",244,1.52200567722321,3.6797194480896,55752.46484375,0.869884073734283,356.640045166016,33.9976005554199,34.6856079101562,1.40476036071777,2.23777890205383,0.833018779754639,1.30870950222015,53766744,799.926086425781,0,103.104888916016,53766620,20.5792007446289,100.057952880859,195.272750854492,NA,NA,2.34078145027161,0.0874525234103203,0.460844844579697,0.362146466970444,10.5618867874146,6.76608800888062,124.926628112793,4.37262916564941,7.41135168075562,9.05364513397217,30.1768207550049,19.3316822052002,0.273315906524658,1.74916803836823,98.0354690551758,27.3315906524658,NA,NA,200,0,74.810791015625,-91.664680480957,12.5381164550781,NA,85.2728805541992,4.26364374160767,85.2728805541992,4.26364374160767,117.666900634766,11.7910690307617,0.790759444236755,0.137467131018639,0.799029469490051,1.29544651508331,1.346928358078,1.13297200202942,8.46788311004639,0.799029469490051,0.794005572795868,0.0170545764267445,0
"245",245,1.50245583057404,3.65253043174744,54793.0703125,0.868196606636047,344.307037353516,34.612419128418,35.2591743469238,1.47969102859497,2.3045802116394,0.82489025592804,1.33185458183289,36167700,799.838134765625,0,104.091728210449,36167600,20.583589553833,100.198997497559,175.643493652344,NA,NA,2.33883380889893,0.0856883823871613,0.46059262752533,0.360781699419022,10.5933122634888,6.74438142776489,105.41828918457,4.28442144393921,7.38499069213867,9.01952648162842,30.2666015625,19.2696571350098,0.273820519447327,1.7495037317276,98.1756744384766,27.3820514678955,NA,NA,200,0,4.12843465805054,-93.0136413574219,12.4689931869507,NA,83.0172882080078,4.15086650848389,83.0172882080078,4.15086650848389,118.666618347168,12.0591516494751,0.797902643680573,0.138301163911819,0.781632125377655,1.16394782066345,0.90845137834549,0.779516160488129,8.62858772277832,0.781632125377655,0.78851330280304,0.0166034568101168,0
