"","year","CAI","LAI","density","DBH","density12","DBH12","QMD","NPP","GPP","Rauto","Rh","rain","SoilWater","Transp","Evap","Runoff","plantC","soilC","plantN","soilN","totN","NSC","SeedC","leafC","rootC","SapwoodC","WoodC","NSN","SeedN","leafN","rootN","SapwoodN","WoodN","McrbC","fastSOM","SlowSOM","McrbN","fastSoilN","slowSoilN","mineralN","N_fxed","N_uptk","N_yrMin","N_P2S","N_loss","totseedC","totseedN","Seedling_C","Seedling_N","MaxAge","MaxVolume","MaxDBH","NPPL","NPPW","n_deadtrees","c_deadtrees","m_turnover","c_turnover_time","WDgrow","WDmort","WDrepr","WDkill"
"91",91,1.36659491062164,3.5456531047821,49674.00390625,0.83199155330658,226.704956054688,43.5135726928711,44.1119651794434,1.3010333776474,2.02907776832581,0.728044331073761,0.769647479057312,44650784,799.912292480469,0,93.2454833984375,44650708,24.1588172912598,33.3095588684082,172.127426147461,NA,NA,2.1593759059906,0.0797243937849998,0.182402104139328,0.352892309427261,13.1576242446899,8.22679901123047,93.3484802246094,3.98621892929077,4.8720269203186,8.82230186462402,37.5932159423828,23.5051727294922,0.189826354384422,2.11888837814331,31.0008430480957,18.9826354980469,NA,NA,200,0,10.4028186798096,-81.1067657470703,10.8638801574707,NA,76.3940048217773,3.81970071792603,76.3940048217773,3.81970071792603,90.9795532226562,4.01062154769897,0.513701915740967,0.04036820307374,0.736185908317566,1.20149636268616,0.846982717514038,0.739073812961578,11.1748933792114,0.736185908317566,0.743722259998322,0.0152788022533059,0
"92",92,1.36643958091736,3.54455852508545,49837.03515625,0.838434398174286,219.468276977539,44.0522003173828,44.6533660888672,1.25160777568817,1.95648157596588,0.704873740673065,0.63988333940506,44772384,799.949096679688,0,85.149284362793,44772312,24.0899543762207,33.9893035888672,171.645812988281,NA,NA,2.11407041549683,0.0780799239873886,0.185528367757797,0.352895140647888,13.1569757461548,8.20240592956543,92.9906234741211,3.90399694442749,4.90200281143188,8.82236671447754,37.5913467407227,23.4354763031006,0.190978318452835,2.17807936668396,31.6202449798584,19.0978317260742,NA,NA,200,0,20.3642902374268,-66.5411911010742,10.8565282821655,NA,76.4591064453125,3.8229546546936,76.459098815918,3.82295489311218,91.9792709350586,4.1296215057373,0.519745051860809,0.0429707989096642,0.716466844081879,1.0632711648941,0.85522323846817,0.749473631381989,11.4484100341797,0.716466844081879,0.756807327270508,0.0152918212115765,0
"93",93,1.3687310218811,3.56092548370361,49595.45703125,0.85133284330368,212.332748413086,44.5950546264648,45.1984367370605,1.29136872291565,2.01234793663025,0.720978975296021,0.729412376880646,41133176,799.970520019531,0,83.1213531494141,41133100,24.0474128723145,34.5916709899902,177.917785644531,NA,NA,2.0996630191803,0.0790219679474831,0.191355317831039,0.3546182513237,13.1504249572754,8.17232990264893,99.2052383422852,3.9510977268219,4.97380304336548,8.86545181274414,37.572639465332,23.3495349884033,0.192630648612976,2.17249202728271,32.2265472412109,19.2630653381348,NA,NA,200,0,27.0260753631592,-74.9523086547852,10.8979511260986,NA,73.9776611328125,3.69888424873352,73.9776611328125,3.69888424873352,92.9789886474609,4.2517147064209,0.525837481021881,0.0469269528985023,0.71735417842865,1.09698915481567,0.869674623012543,0.762850940227509,11.3923225402832,0.71735417842865,0.768779575824738,0.0147955343127251,0
"94",94,1.36953473091125,3.58260464668274,49405.0234375,0.8618243932724,205.301956176758,45.1117782592773,45.7173652648926,1.1254403591156,1.81398212909698,0.688540637493134,0.656439363956451,57782996,799.94775390625,0,77.3221130371094,57782908,23.8231163024902,35.2834815979004,166.179122924805,NA,NA,1.95296013355255,0.0765707194805145,0.198407724499702,0.356614917516708,13.1151666641235,8.12339496612549,87.6912689208984,3.82853531837463,5.06231880187988,8.91536426544189,37.4718971252441,23.2097282409668,0.194399863481522,2.22451663017273,32.8645668029785,19.4399852752686,NA,NA,200,0,9.19760894775391,-66.5810775756836,10.9844875335693,NA,73.4609756469727,3.67304849624634,73.4609832763672,3.67304825782776,93.9787063598633,4.36999845504761,0.531641125679016,0.0500337705016136,0.681507885456085,1.06298720836639,0.879158139228821,0.773401319980621,11.9197368621826,0.681507885456085,0.78039139509201,0.0146921975538135,0
"95",95,1.3671590089798,3.59802508354187,48435.07421875,0.877263486385345,198.386123657227,45.6242523193359,46.2319488525391,1.32111442089081,2.01452469825745,0.693410694599152,0.704719185829163,46136464,799.898010253906,0,78.5267715454102,46136384,23.7871341705322,35.9347343444824,225.177169799805,NA,NA,2.00971627235413,0.0776336193084717,0.205322429537773,0.358232498168945,13.0682668685913,8.06796264648438,146.806396484375,3.88168048858643,5.1440577507019,8.9558048248291,37.3379020690918,23.0513362884521,0.196695327758789,2.23777747154236,33.5002632141113,19.6695327758789,NA,NA,200,0,79.4257354736328,-70.1842727661133,11.064019203186,NA,69.2378463745117,3.46189212799072,69.2378540039062,3.4618923664093,94.9784240722656,4.48941659927368,0.537405252456665,0.0519217289984226,0.673432350158691,0.992761552333832,0.87974488735199,0.780919849872589,11.9803609848022,0.673432350158691,0.789615511894226,0.0138475708663464,0
"96",96,1.36883008480072,3.6145555973053,47429.41796875,0.895843744277954,191.589691162109,46.147159576416,46.7568588256836,1.29686093330383,2.00931668281555,0.712454676628113,0.799869358539581,37591944,799.957458496094,0,102.000068664551,37591852,23.7110710144043,36.5049629211426,206.440704345703,NA,NA,2.01995086669922,0.0814714580774307,0.212217554450035,0.360338658094406,13.0226745605469,8.01441860198975,128.026092529297,4.07357263565063,5.22656154632568,9.00845623016357,37.2076416015625,22.8983631134033,0.198087856173515,2.19243454933167,34.1144409179688,19.8087863922119,NA,NA,200,0,3.97315430641174,-79.9610748291016,11.1707096099854,NA,67.6565322875977,3.38282680511475,67.6565322875977,3.38282680511475,95.978141784668,4.61352252960205,0.543298959732056,0.0539974085986614,0.684938907623291,0.928713619709015,0.890030205249786,0.788442730903625,11.7009248733521,0.684938907623291,0.797614514827728,0.013531306758523,0
"97",97,1.3780357837677,3.63321113586426,47516.64453125,0.905208110809326,184.913543701172,46.6753730773926,47.287052154541,1.27884352207184,1.98604571819305,0.70720237493515,0.727398872375488,57758956,799.982055664062,0,76.1520538330078,57758876,23.6045379638672,37.1614608764648,192.95539855957,NA,NA,2.00538945198059,0.0817202851176262,0.219455912709236,0.36125573515892,12.9734449386597,7.9632716178894,114.70450592041,4.086012840271,5.31429719924927,9.03138256072998,37.0669746398926,22.7522277832031,0.199132293462753,2.20575308799744,34.7565765380859,19.9132308959961,NA,NA,200,0,8.77512264251709,-72.4023895263672,11.2520484924316,NA,71.6385955810547,3.5819296836853,71.6385955810547,3.5819296836853,96.9778594970703,4.74125719070435,0.549266695976257,0.0564063787460327,0.691167712211609,0.981829822063446,0.901860415935516,0.798300623893738,11.5214748382568,0.691167712211609,0.805873930454254,0.0143277198076248,0
"98",98,1.39188671112061,3.65326404571533,48152.609375,0.910885751247406,178.359741210938,47.2043418884277,47.8180809020996,1.31003844738007,2.02651047706604,0.716471552848816,0.779442429542542,45639480,799.805419921875,0,83.2026824951172,45639392,23.5142135620117,37.7812309265137,181.357437133789,NA,NA,2.01695871353149,0.0785015076398849,0.226829037070274,0.362828373908997,12.9193868637085,7.90970849990845,103.445381164551,3.92507433891296,5.40457916259766,9.07070064544678,36.9125289916992,22.599178314209,0.200055435299873,2.18785810470581,35.3933181762695,20.005542755127,NA,NA,200,0,10.3779048919678,-77.2944412231445,11.3242330551147,NA,74.8806076049805,3.7440299987793,74.8805999755859,3.74403023719788,97.9775772094727,4.8715991973877,0.555257499217987,0.0593013018369675,0.692801415920258,0.967147350311279,0.912271440029144,0.807470917701721,11.4169921875,0.692801415920258,0.815402805805206,0.0149761214852333,0
"99",99,1.39809286594391,3.66272783279419,47782.390625,0.921062827110291,175.144821166992,47.0862197875977,47.9346199035645,1.29699885845184,2.00686478614807,0.709865987300873,0.701775431632996,47787412,799.941772460938,0,76.4356460571289,47787328,23.39697265625,38.4950332641602,180.153015136719,NA,NA,2.00802969932556,0.0790232568979263,0.232983097434044,0.363740384578705,12.8456048965454,7.867591381073,102.454147338867,3.95116353034973,5.47364187240601,9.09350109100342,36.7017402648926,22.4788227081299,0.20137420296669,2.2301914691925,36.0634689331055,20.1374206542969,NA,NA,200,0,20.4425010681152,-68.7900924682617,11.3929843902588,NA,71.1077194213867,3.55538487434387,71.1077117919922,3.55538487434387,98.977294921875,5.00485944747925,0.561283707618713,0.060353547334671,0.694088757038116,0.968074917793274,0.918580770492554,0.814079880714417,11.3351373672485,0.694088757038116,0.824211120605469,0.0142215434461832,0
"100",100,1.40459620952606,3.672696352005,47712.46875,0.927665948867798,168.828170776367,47.5878677368164,48.4432106018066,1.30480122566223,2.02126574516296,0.716463446617126,0.777384877204895,42431052,799.954650878906,0,98.6299285888672,42430952,23.2764625549316,39.1425895690918,192.593612670898,NA,NA,2.01625633239746,0.0772140547633171,0.239324018359184,0.364611595869064,12.7584962844849,7.82055950164795,115.275321960449,3.86070227622986,5.54498958587646,9.11528015136719,36.4528503417969,22.3444538116455,0.203034803271294,2.2207555770874,36.7187995910645,20.3034801483154,NA,NA,200,0,33.9442558288574,-75.391845703125,11.4385118484497,NA,72.2996368408203,3.61498165130615,72.2996368408203,3.61498165130615,99.9770126342773,5.13853406906128,0.567232489585876,0.0626519173383713,0.683842182159424,0.988157331943512,0.933717668056488,0.824595868587494,11.4362049102783,0.683842182159424,0.83243727684021,0.0144599284976721,0
"101",101,1.38739478588104,3.67060279846191,44529.9453125,0.954638421535492,162.64208984375,48.0929145812988,48.9553642272949,1.30436456203461,2.01767468452454,0.713309705257416,0.745432496070862,54371380,799.895629882812,0,78.9205551147461,54371292,23.1392059326172,39.8385314941406,174.142517089844,NA,NA,2.01482892036438,0.0794862061738968,0.243999674916267,0.364518940448761,12.6688594818115,7.76751375198364,97.0761795043945,3.97430872917175,5.58942890167236,9.11296367645264,36.1967430114746,22.1928901672363,0.204472482204437,2.2377564907074,37.3963012695312,20.4472484588623,NA,NA,200,0,4.47071170806885,-71.853141784668,11.4341535568237,NA,68.7674865722656,3.43837428092957,68.7674865722656,3.43837404251099,100.97673034668,5.27579545974731,0.573245704174042,0.0645139291882515,0.688598275184631,0.949614942073822,0.928601861000061,0.824117302894592,11.2801818847656,0.688598275184631,0.835849523544312,0.0137534979730844,0
"102",102,1.40512716770172,3.68638706207275,45997.90234375,0.94955974817276,156.587860107422,48.5854072570801,49.4553108215332,1.2170592546463,1.92410516738892,0.707046627998352,0.787339210510254,50163836,799.944396972656,0,88.326904296875,50163752,22.9191551208496,40.4870300292969,193.796127319336,NA,NA,1.94509792327881,0.0736729651689529,0.251459866762161,0.364533245563507,12.5674161911011,7.71697473526001,117.366882324219,3.68364882469177,5.67688179016113,9.11332416534424,35.9068984985352,22.0484924316406,0.205948382616043,2.22628402709961,38.0547981262207,20.5948390960693,NA,NA,200,0,41.1776084899902,-75.2612152099609,11.5133619308472,NA,75.1402206420898,3.75701022148132,75.1402206420898,3.75700998306274,101.976448059082,5.4124608039856,0.579140245914459,0.066861554980278,0.674891591072083,0.944682836532593,0.9400475025177,0.834063589572906,11.4343919754028,0.674891591072083,0.841900229454041,0.0150280455127358,0
"103",103,1.41272962093353,3.69359421730042,45844.765625,0.957802474498749,150.669479370117,49.0768013000488,49.9543571472168,1.33219337463379,2.04061198234558,0.708418190479279,0.784006059169769,49117348,799.891235351562,0,80.6312637329102,49117280,22.808708190918,41.1463775634766,185.531967163086,NA,NA,1.9860532283783,0.0735289826989174,0.257931470870972,0.365346372127533,12.4629793167114,7.66286849975586,109.47233581543,3.67644882202148,5.74713325500488,9.13364791870117,35.6085090637207,21.8938884735107,0.207013919949532,2.21901345252991,38.7203483581543,20.7013912200928,NA,NA,199.994262695312,0,13.8777847290039,-74.7630310058594,11.5451631546021,NA,69.5284652709961,3.47642397880554,69.5284652709961,3.47642397880554,102.976165771484,5.55156183242798,0.585048615932465,0.0683041140437126,0.674985826015472,0.916069030761719,0.936879813671112,0.835801959037781,11.3526363372803,0.674985826015472,0.847433745861053,0.0139056947082281,0
"104",104,1.40577149391174,3.69367218017578,45466.71484375,0.957540512084961,144.88835144043,49.581657409668,50.4668884277344,1.33929836750031,2.06592178344727,0.726623356342316,0.794591188430786,48985492,799.88916015625,0,93.1339569091797,48985396,22.6743335723877,41.8254127502441,174.649978637695,NA,NA,2.0094792842865,0.0747527554631233,0.263191014528275,0.365644216537476,12.3609762191772,7.60029077529907,98.9398345947266,3.73763799667358,5.79922723770142,9.14109039306641,35.317081451416,21.7151126861572,0.207858100533485,2.21139860153198,39.4061546325684,20.7858104705811,NA,NA,200,0,11.2884826660156,-75.5676574707031,11.551290512085,NA,69.4776000976562,3.47387957572937,69.4776000976562,3.47387981414795,103.975883483887,5.69713068008423,0.591137886047363,0.0713612884283066,0.693016588687897,0.943534255027771,0.935500144958496,0.833803415298462,10.9669675827026,0.693016588687897,0.846910774707794,0.013895520940423,0
"105",105,1.42216753959656,3.71857380867004,45784.58203125,0.964369356632233,139.611450195312,49.9980087280273,50.9276924133301,1.41630756855011,2.15946340560913,0.743155002593994,0.839775264263153,44458320,799.958862304688,0,94.6092529296875,44458220,22.6378784179688,42.4392013549805,175.544479370117,NA,NA,2.0886082649231,0.0764002799987793,0.271799325942993,0.367678612470627,12.2712850570679,7.56210708618164,99.9597625732422,3.82001495361328,5.905921459198,9.19195175170898,35.0608215332031,21.606014251709,0.208443000912666,2.17617964744568,40.0545806884766,20.8442993164062,NA,NA,200,0,22.2406940460205,-79.7490844726562,11.6463594436646,NA,71.3581085205078,3.56790542602539,71.3581085205078,3.56790518760681,104.975601196289,5.84891176223755,0.597387194633484,0.0740922912955284,0.709140062332153,0.940861940383911,0.933617472648621,0.833346843719482,10.6637706756592,0.709140062332153,0.851288497447968,0.0142716215923429,0
"106",106,1.43684947490692,3.73755311965942,46290.96875,0.967120766639709,134.099807739258,50.5002326965332,51.4388809204102,1.27381181716919,1.99681484699249,0.723000526428223,0.688695430755615,45892616,799.933959960938,0,86.6928329467773,45892520,22.4451217651367,43.2177124023438,175.910720825195,NA,NA,2.03267645835876,0.0750900432467461,0.279643446207047,0.36926206946373,12.1709804534912,7.51746845245361,100.67204284668,3.75450229644775,5.99992942810059,9.23154449462891,34.774227142334,21.4784736633301,0.209377110004425,2.25352311134338,40.7548141479492,20.9377117156982,NA,NA,200,0,22.1340255737305,-64.8014984130859,11.7402563095093,NA,72.8588638305664,3.6429443359375,72.8588562011719,3.64294457435608,105.975318908691,6.00078535079956,0.603544175624847,0.0761271640658379,0.697124004364014,0.939391613006592,0.939092457294464,0.835915863513947,10.7835454940796,0.697124004364014,0.856642007827759,0.0145717728883028,0
"107",107,1.4478874206543,3.7539541721344,46350.76953125,0.972861886024475,128.725921630859,51.0015068054199,51.9493560791016,1.34015953540802,2.07107377052307,0.730915784835815,0.743539452552795,42465412,799.917358398438,0,92.9974670410156,42465340,22.3129978179932,43.9444274902344,173.181381225586,NA,NA,2.03985095024109,0.0752327814698219,0.287396520376205,0.37070232629776,12.0689649581909,7.47084999084473,98.2333526611328,3.76163768768311,6.09080791473389,9.26754665374756,34.4827537536621,21.3452796936035,0.211836129426956,2.28960919380188,41.4429817199707,21.1836128234863,NA,NA,200,0,19.4269943237305,-68.2812652587891,11.8191833496094,NA,71.5066146850586,3.57533049583435,71.5066070556641,3.57533097267151,106.975036621094,6.15551614761353,0.609721720218658,0.0786391645669937,0.697444438934326,0.947129428386688,0.938044130802155,0.837052762508392,10.7117490768433,0.697444438934326,0.860380530357361,0.0143013224005699,0
"108",108,1.45988869667053,3.77350997924805,46389.48046875,0.978271961212158,123.490478515625,51.5209197998047,52.4779739379883,1.62698316574097,2.38202524185181,0.755040645599365,0.88206273317337,52017280,799.956909179688,0,94.4673690795898,52017184,22.4610595703125,44.5401039123535,163.9052734375,NA,NA,2.30199027061462,0.0779185369610786,0.295629382133484,0.372158259153366,11.9779901504517,7.43537378311157,89.0494918823242,3.8959264755249,6.18916368484497,9.30394840240479,34.2228317260742,21.2439155578613,0.21370030939579,2.23595881462097,42.090446472168,21.3700313568115,NA,NA,200,0,12.4792461395264,-80.8757095336914,11.9015913009644,NA,71.5546112060547,3.57772922515869,71.5546112060547,3.57772922515869,107.974754333496,6.31875085830688,0.616138398647308,0.0817168727517128,0.722106397151947,0.958880662918091,0.938827753067017,0.837529182434082,10.2967844009399,0.722106397151947,0.86286586523056,0.0143109224736691,0
"109",109,1.47576975822449,3.79627704620361,46884.17578125,0.980415403842926,118.391166687012,52.0484466552734,53.0148506164551,1.17215240001678,1.92479181289673,0.752638339996338,0.808845221996307,51586088,799.962951660156,0,83.8163833618164,51586008,22.1349868774414,45.2280731201172,207.492767333984,NA,NA,2.08127427101135,0.0791207328438759,0.303952753543854,0.374185055494308,11.8936386108398,7.40281534194946,132.758193969727,3.95603442192078,6.29119825363159,9.35461616516113,33.9818229675293,21.1508865356445,0.214976981282234,2.24992823600769,42.7631683349609,21.4976978302002,NA,NA,200,0,65.4723434448242,-73.7571411132812,12.0066623687744,NA,73.9652328491211,3.69826149940491,73.9652328491211,3.69826149940491,108.974472045898,6.48786687850952,0.622681796550751,0.0847645998001099,0.734637379646301,0.961543500423431,0.960876226425171,0.845493257045746,10.076828956604,0.734637379646301,0.866350114345551,0.0147930476814508,0
