"","year","CAI","LAI","density","DBH","density12","DBH12","QMD","NPP","GPP","Rauto","Rh","rain","SoilWater","Transp","Evap","Runoff","plantC","soilC","plantN","soilN","totN","NSC","SeedC","leafC","rootC","SapwoodC","WoodC","NSN","SeedN","leafN","rootN","SapwoodN","WoodN","McrbC","fastSOM","SlowSOM","McrbN","fastSoilN","slowSoilN","mineralN","N_fxed","N_uptk","N_yrMin","N_P2S","N_loss","totseedC","totseedN","Seedling_C","Seedling_N","MaxAge","MaxVolume","MaxDBH","NPPL","NPPW","n_deadtrees","c_deadtrees","m_turnover","c_turnover_time","WDgrow","WDmort","WDrepr","WDkill"
"1324",1324,1.96280717849731,4.39944076538086,81105.9296875,0.926616966724396,732.507263183594,19.2662010192871,25.3133354187012,2.10907864570618,3.43232107162476,1.3232444524765,1.98750269412994,247552352,799.524475097656,0,175.800231933594,247552160,28.1089096069336,41.5166244506836,301.863494873047,NA,NA,4.15734481811523,0.129434466362,0.306328952312469,0.397101819515228,14.1033029556274,9.01539516448975,212.608627319336,6.47172546386719,6.8022575378418,9.92753314971924,40.2951583862305,25.7582206726074,0.102628253400326,0.509165585041046,40.9048309326172,10.2628259658813,NA,NA,200,0,16.7865543365479,-401.803924560547,12.5994577407837,NA,123.811569213867,6.1905779838562,123.811584472656,6.1905779838562,83.9815292358398,14.0245780944824,0.847581744194031,0.0834078416228294,1.2584136724472,1.69379663467407,1.67685794830322,1.40779232978821,7.16409492492676,1.2584136724472,1.42669224739075,0.0247623194009066,0
"1325",1325,1.97071266174316,4.41843795776367,81082.7578125,0.928182423114777,716.557861328125,19.8688201904297,25.6044235229492,2.11662101745605,3.44034314155579,1.32372152805328,1.97258603572845,257427152,799.323425292969,0,183.312286376953,257426976,28.0047302246094,41.7641677856445,386.479949951172,NA,NA,4.18119955062866,0.130676686763763,0.296074658632278,0.39796108007431,14.0061178207397,8.99270057678223,297.594421386719,6.53383541107178,6.69179248809814,9.94901466369629,40.0174751281738,25.6933765411377,0.10310735553503,0.510891318321228,41.1501693725586,10.3107357025146,NA,NA,200,0,128.028945922852,-396.520080566406,12.5632476806641,NA,123.990905761719,6.199547290802,123.990905761719,6.199547290802,84.9812469482422,14.4803438186646,0.858493387699127,0.0797542929649353,1.27291822433472,2.21357226371765,1.69492506980896,1.40884435176849,7.0646333694458,1.27291822433472,1.41760587692261,0.024798184633255,0
"1326",1326,1.98177981376648,4.44195079803467,81325.140625,0.929351508617401,700.052673339844,20.4858570098877,25.9241847991943,2.18834614753723,3.52311205863953,1.33476758003235,1.98494970798492,265547712,799.330688476562,0,179.113357543945,265547536,27.9856414794922,41.9862976074219,381.253051757812,NA,NA,4.26586818695068,0.131776794791222,0.286377787590027,0.399145632982254,13.9214344024658,8.98104000091553,292.658477783203,6.58883428573608,6.59155702590942,9.9786319732666,39.7755279541016,25.6600360870361,0.103477671742439,0.510680496692657,41.3721389770508,10.3477668762207,NA,NA,200,0,44.7412796020508,-398.028900146484,12.5425024032593,NA,125.295776367188,6.26479005813599,125.295791625977,6.26479005813599,85.9809646606445,14.9479398727417,0.869475603103638,0.07612344622612,1.28653764724731,2.1682140827179,1.68047749996185,1.39558160305023,6.98078298568726,1.28653764724731,1.4079395532608,0.0250591561198235,0
"1327",1327,1.99641168117523,4.46996927261353,81725.625,0.931491732597351,683.096740722656,21.1212062835693,26.2755508422852,2.14353704452515,3.48679280281067,1.34325742721558,1.98854351043701,247765824,799.4775390625,0,175.140380859375,247765664,27.9309349060059,42.1942901611328,486.765411376953,NA,NA,4.28309869766235,0.133552834391594,0.277385681867599,0.400635540485382,13.8537197113037,8.98254299163818,398.322326660156,6.67764234542847,6.50316715240479,10.0158729553223,39.5820541381836,25.6643695831299,0.103983126580715,0.513063192367554,41.5772438049316,10.3983125686646,NA,NA,200,0,156.505798339844,-396.009002685547,12.5364942550659,NA,126.459983825684,6.32299423217773,126.459983825684,6.32299470901489,86.9806823730469,15.4301271438599,0.880587577819824,0.0729027315974236,1.30667757987976,1.9342041015625,1.66408622264862,1.38172829151154,6.87433767318726,1.30667757987976,1.3981808423996,0.0252919998019934,0
"1328",1328,2.00883412361145,4.49377536773682,82375.203125,0.930126667022705,665.79052734375,21.7604579925537,26.6451683044434,2.11245012283325,3.46556615829468,1.35311555862427,2.03228211402893,244307872,799.516723632812,0,191.597793579102,244307680,27.8576316833496,42.3468360900879,453.778289794922,NA,NA,4.27839469909668,0.132877260446548,0.268519312143326,0.401772081851959,13.7883272171021,8.98774147033691,365.602325439453,6.64386034011841,6.413405418396,10.044285774231,39.3952293395996,25.6791934967041,0.103852361440659,0.506264090538025,41.7367210388184,10.385235786438,NA,NA,200,0,17.4098453521729,-405.697387695312,12.5266571044922,NA,128.269271850586,6.41346549987793,128.269271850586,6.41346549987793,87.9804000854492,15.9181280136108,0.891622960567474,0.0693117305636406,1.30294477939606,1.76881015300751,1.65189397335052,1.37429583072662,6.89802169799805,1.30294477939606,1.38878738880157,0.0256538577377796,0
"1329",1329,2.01956009864807,4.51476955413818,82705.546875,0.930900514125824,648.217712402344,22.4062728881836,27.0351829528809,2.10559248924255,3.44428634643555,1.33869254589081,1.9988089799881,245569552,799.748352050781,0,177.032623291016,245569328,27.7924346923828,42.5164756774902,437.874084472656,NA,NA,4.26969575881958,0.132757484912872,0.25985112786293,0.402823686599731,13.7313804626465,8.99592590332031,349.906372070312,6.63787317276001,6.32414245605469,10.0705823898315,39.2325096130371,25.7025756835938,0.104294136166573,0.51126766204834,41.9009132385254,10.4294137954712,NA,NA,200,0,34.007999420166,-397.760345458984,12.5117855072021,NA,127.717834472656,6.38588953018188,127.717834472656,6.38588953018188,88.9801177978516,16.4137096405029,0.902624845504761,0.065864771604538,1.30373644828796,1.76208817958832,1.64389252662659,1.36658704280853,6.90011072158813,1.30373644828796,1.37804222106934,0.0255435705184937,0
"1330",1330,2.03127503395081,4.53754758834839,82933.953125,0.932821273803711,630.510437011719,23.0691051483154,27.4542179107666,2.21343851089478,3.55034899711609,1.33691167831421,1.96254980564117,251376496,799.593688964844,0,169.048187255859,251376320,27.8514366149902,42.7050819396973,404.759002685547,NA,NA,4.35207605361938,0.13446418941021,0.25156706571579,0.404107928276062,13.693621635437,9.01560115814209,316.808685302734,6.72321176528931,6.24096965789795,10.1026878356934,39.1246299743652,25.7588081359863,0.105188250541687,0.523741781711578,42.0761528015137,10.5188245773315,NA,NA,200,0,16.4894580841064,-387.672088623047,12.5029239654541,NA,127.698959350586,6.38494682312012,127.698959350586,6.38494682312012,89.9798355102539,16.9238567352295,0.913744032382965,0.0626376941800117,1.32232439517975,1.91621518135071,1.64500844478607,1.36282503604889,6.81799507141113,1.32232439517975,1.36594796180725,0.0255397949367762,0
"1331",1331,2.04423189163208,4.56158685684204,83450.0390625,0.932499408721924,612.758911132812,23.7498798370361,27.902286529541,2.22562742233276,3.57812142372131,1.35249531269073,1.99026918411255,252697264,799.540405273438,0,165.288177490234,252697056,27.9332389831543,42.8575057983398,430.432739257812,NA,NA,4.42507696151733,0.136213168501854,0.243786722421646,0.40545791387558,13.6736698150635,9.04903316497803,342.39892578125,6.81066083908081,6.16480112075806,10.1364345550537,39.0676231384277,25.8543128967285,0.105833612382412,0.526226580142975,42.2254447937012,10.5833616256714,NA,NA,200,0,74.3671722412109,-389.874694824219,12.4975852966309,NA,129.433959960938,6.4717001914978,129.433959960938,6.4717001914978,90.9795532226562,17.4493827819824,0.924990057945251,0.0597020350396633,1.34180331230164,2.30483603477478,1.66813099384308,1.36630094051361,6.7439341545105,1.34180331230164,1.35420799255371,0.025886794552207,0
"1332",1332,2.05921864509583,4.58640003204346,84160.4296875,0.932482361793518,595.003784179688,24.4418716430664,28.372917175293,2.11745953559875,3.47940635681152,1.36194729804993,2.01591396331787,259502400,799.575500488281,0,182.323059082031,259502128,27.9164695739746,42.973991394043,396.853210449219,NA,NA,4.38146924972534,0.136767163872719,0.236326694488525,0.406764090061188,13.6644287109375,9.09071350097656,308.738067626953,6.83835983276367,6.09306478500366,10.1690902709961,39.0412101745605,25.9734039306641,0.106081560254097,0.523696899414062,42.3442115783691,10.6081562042236,NA,NA,200,0,15.677191734314,-393.910858154297,12.5014610290527,NA,131.202041625977,6.56010293960571,131.202041625977,6.56010293960571,91.9792709350586,17.9860019683838,0.936265349388123,0.0567746236920357,1.3496241569519,1.94287204742432,1.64914834499359,1.35272288322449,6.73573732376099,1.3496241569519,1.34342992305756,0.0262404084205627,0
"1333",1333,2.0687358379364,4.60263204574585,84780.8046875,0.931080043315887,577.288879394531,25.1107730865479,28.8461856842041,2.07362604141235,3.4358184337616,1.36219370365143,2.05487394332886,245015936,799.355285644531,0,190.709335327148,245015760,27.8713760375977,43.0353965759277,365.566986083984,NA,NA,4.32435083389282,0.134449079632759,0.228785514831543,0.407343626022339,13.6501569747925,9.12628936767578,277.571166992188,6.72245502471924,6.01429653167725,10.1835870742798,39.0004425048828,26.0750617980957,0.105614602565765,0.513178467750549,42.4166030883789,10.5614604949951,NA,NA,200,0,16.8617763519287,-403.156372070312,12.500470161438,NA,131.812118530273,6.59060764312744,131.812118530273,6.5906081199646,92.9789886474609,18.5218067169189,0.947324752807617,0.0535454414784908,1.32793533802032,1.96136116981506,1.74707472324371,1.44038331508636,6.87254047393799,1.32793533802032,1.33298993110657,0.0263624265789986,0
"1334",1334,2.07199478149414,4.61086225509644,84776.4296875,0.931073725223541,559.681274414062,25.7824420928955,29.3352546691895,2.13861775398254,3.49683570861816,1.35822153091431,2.03976917266846,255361424,799.465942382812,0,189.067672729492,255361200,27.9109001159668,43.0934143066406,334.194091796875,NA,NA,4.34166193008423,0.134089753031731,0.22128002345562,0.407605409622192,13.6460695266724,9.16019344329834,246.208435058594,6.7044882774353,5.93032169342041,10.1901235580444,38.9887657165527,26.1719608306885,0.105326637625694,0.510383605957031,42.4777030944824,10.5326642990112,NA,NA,200,0,15.9716939926147,-401.774200439453,12.4646234512329,NA,129.650161743164,6.48250913619995,129.650161743164,6.48250913619995,93.9787063598633,19.063850402832,0.958317935466766,0.050431065261364,1.32430469989777,1.77490651607513,1.73085916042328,1.43409693241119,6.91698312759399,1.32430469989777,1.32041776180267,0.0259300321340561,0
"1335",1335,2.07785129547119,4.62237882614136,84718.9921875,0.933164060115814,542.271667480469,26.4716720581055,29.8527812957764,2.24511504173279,3.60650825500488,1.3613920211792,2.01152539253235,240874704,799.525451660156,0,163.451416015625,240874544,28.0740585327148,43.1636657714844,303.653503417969,NA,NA,4.44556188583374,0.136076167225838,0.214295625686646,0.408138573169708,13.6638631820679,9.20612335205078,215.448394775391,6.80381059646606,5.85499620437622,10.2034606933594,39.0396270751953,26.3032054901123,0.10563288629055,0.515807509422302,42.5422248840332,10.5632886886597,NA,NA,200,0,15.5656461715698,-395.351593017578,12.4383201599121,NA,129.37532043457,6.4687671661377,129.375305175781,6.46876668930054,94.9784240722656,19.622184753418,0.969447672367096,0.0478472672402859,1.34417879581451,1.78582286834717,1.72978675365448,1.42990303039551,6.84888315200806,1.34417879581451,1.30632758140564,0.025875061750412,0
"1336",1336,2.08368062973022,4.63293933868408,85091.1484375,0.93132621049881,525.093566894531,27.172342300415,30.3920307159424,2.11508202552795,3.47932505607605,1.36424505710602,2.02932643890381,245538304,799.455200195312,0,179.882949829102,245538096,28.1177406311035,43.2055015563965,468.980316162109,NA,NA,4.4102611541748,0.136797413229942,0.207595720887184,0.4085653424263,13.6944360733032,9.26008319854736,380.559509277344,6.83987188339233,5.78246307373047,10.2141227722168,39.1269569396973,26.4573860168457,0.105874069035053,0.516965448856354,42.5826606750488,10.5874071121216,NA,NA,200,0,210.081146240234,-396.394714355469,12.4177808761597,NA,131.355438232422,6.56777286529541,131.355422973633,6.56777238845825,95.978141784668,20.1922264099121,0.980615496635437,0.0452123060822487,1.35191917419434,2.55490684509277,1.77742946147919,1.44332337379456,6.84958362579346,1.35191917419434,1.29365992546082,0.0262710880488157,0
"1337",1337,2.08960008621216,4.64163160324097,85492.59375,0.930343925952911,508.163360595703,27.8764419555664,30.944486618042,2.11706495285034,3.4724907875061,1.35542821884155,2.02218556404114,256393984,799.380615234375,0,178.658645629883,256393808,28.1802253723145,43.2371826171875,438.721771240234,NA,NA,4.39074659347534,0.135958448052406,0.201195240020752,0.408772796392441,13.7282752990723,9.31527805328369,350.153625488281,6.79792070388794,5.71218967437744,10.2193078994751,39.2236480712891,26.6151142120361,0.105989880859852,0.518343210220337,42.612850189209,10.59898853302,NA,NA,200,0,16.481466293335,-395.852691650391,12.3957681655884,NA,132.105224609375,6.60526180267334,132.105224609375,6.60526180267334,96.9778594970703,20.767370223999,0.991693675518036,0.0427197329699993,1.34453463554382,2.05108404159546,1.75304532051086,1.43316316604614,6.9282546043396,1.34453463554382,1.28191840648651,0.02642104588449,0
"1338",1338,2.09268021583557,4.64552974700928,85620.1953125,0.9304039478302,491.499267578125,28.585470199585,31.5110054016113,2.13009262084961,3.49226236343384,1.3621689081192,2.04822134971619,250730384,799.613830566406,0,182.50715637207,250730208,28.2712059020996,43.2267646789551,409.597564697266,NA,NA,4.39441585540771,0.135367706418037,0.194934144616127,0.408772140741348,13.770092010498,9.3676233291626,320.861968994141,6.76838159561157,5.64018630981445,10.219292640686,39.3431205749512,26.7646446228027,0.10565011203289,0.513034224510193,42.608081817627,10.5650110244751,NA,NA,200,0,16.856803894043,-402.086029052734,12.3677616119385,NA,131.340972900391,6.56704711914062,131.340972900391,6.56704711914062,97.9775772094727,21.3481330871582,1.00269591808319,0.0401982963085175,1.33820509910583,2.04890275001526,1.76105380058289,1.43799901008606,7.00014019012451,1.33820509910583,1.27031338214874,0.026268195360899,0
"1339",1339,2.09452962875366,4.64773464202881,85610.4375,0.930549025535583,475.146209716797,29.3100318908691,32.1014289855957,2.19110703468323,3.53660154342651,1.345494389534,1.98043882846832,253829552,799.699890136719,0,169.612808227539,253829360,28.4384841918945,43.2685928344727,431.937255859375,NA,NA,4.4486403465271,0.136559158563614,0.189003825187683,0.408741742372513,13.8284044265747,9.42713451385498,342.875366210938,6.82796049118042,5.57097768783569,10.2185335159302,39.5097312927246,26.9346809387207,0.106305092573166,0.525129199028015,42.6371574401855,10.6305084228516,NA,NA,200,0,67.6218872070312,-386.725860595703,12.3352270126343,NA,130.812225341797,6.54060935974121,130.812225341797,6.54060983657837,98.977294921875,21.9426765441895,1.01377558708191,0.0379528813064098,1.34975516796112,1.80296862125397,1.76474857330322,1.44488954544067,6.98432922363281,1.34975516796112,1.25808727741241,0.0261624474078417,0
"1340",1340,2.08620858192444,4.75161981582642,85819.09375,0.925632655620575,459.118713378906,30.0615634918213,32.7235221862793,2.23305678367615,3.60503220558167,1.37197482585907,2.02768707275391,265457792,799.571105957031,0,165.878814697266,265457632,28.6291313171387,43.2815895080566,398.791320800781,NA,NA,4.51939058303833,0.139065101742744,0.185722395777702,0.408648759126663,13.8981151580811,9.47818946838379,309.226501464844,6.95325803756714,5.60587358474731,10.2162160873413,39.7088928222656,27.0805549621582,0.106367513537407,0.522170722484589,42.6530494689941,10.6367511749268,NA,NA,200,0,16.5358657836914,-395.26220703125,12.3322677612305,NA,131.996719360352,6.59983777999878,131.996719360352,6.59983777999878,99.9770126342773,22.5532569885254,1.02496898174286,0.0382860936224461,1.36954057216644,1.77337205410004,1.39423358440399,1.16076612472534,6.92070722579956,1.36954057216644,1.24461805820465,0.0263993460685015,0
"1341",1341,0.0152090862393379,0.032007560133934,320,2.13909792900085,0,0,32.7235221862793,0.0191608853638172,0.0281363427639008,0.00897546112537384,1.84494960308075,243781072,799.325317382812,0,350.624298095703,243780752,0.0342215597629547,42.9440956115723,1.99429786205292,NA,NA,0.0173571724444628,0.000799554458353668,0.00196873093955219,0.00324772368185222,0.00521034793928266,0.00563802942633629,1.79511737823486,0.0399777144193649,0.0470144599676132,0.0811930373311043,0.0148867107927799,0.0161086451262236,0.0941749289631844,0.236728399991989,42.6131935119629,9.41749286651611,NA,NA,200,0,1.37368607521057,-398.011016845703,0.0767614766955376,NA,134.458724975586,6.72293996810913,134.458724975586,6.72293949127197,1.00000047683716,0.00279854726977646,0.0280688442289829,NA,NA,0,0,0,NA,NA,1.23446846008301,0.0268917456269264,0
"1342",1342,0.023754145950079,0.0587320365011692,623.7548828125,1.72838830947876,0,0,32.7235221862793,0.0345194712281227,0.0481142215430737,0.0135947652161121,1.43955707550049,238863424,798.94140625,0,351.457366943359,238863008,0.0606814995408058,41.5122146606445,6.0074257850647,NA,NA,0.0315220393240452,0.00127324869390577,0.00347522483207285,0.00595929007977247,0.0102987801656127,0.00815291330218315,5.65750885009766,0.0636624321341515,0.0845528319478035,0.148982182145119,0.0294250845909119,0.0232940372079611,0.0766085088253021,0.0756479129195213,41.3599586486816,7.6608510017395,NA,NA,200,0,4.45122337341309,-402.312316894531,0.140951424837112,NA,0.639643549919128,0.0319821685552597,0.639643549919128,0.0319821685552597,1.99997925758362,0.00586756598204374,0.0377461537718773,0.00207060156390071,0.00801500957459211,0.00160669675096869,0.0022790355142206,0.000539618369657546,1.01720571517944,0.00801500957459211,2.29731290346535e-06,0,0
